score,sentence_scores,text,error,status_code
1.2183593491865707e-06,"[{'score': 2.966603859588801e-05, 'sentence': 'The Japanese manufacturer Mitsubishi will make its first major move in the full-size MPV market this summer with a new and distinctive people carrier called Grandis.'}, {'score': 0.8527227776570603, 'sentence': 'Although it is not expected to arrive here until July, the British importer has shown its hand as far as prices are concerned at a very early stage.'}, {'score': 1.78548065221662e-10, 'sentence': 'Full specifications and prices have been announced more than three months ahead of the launch in the clear hope that anyone considering a rival MPV such as the Peugeot 807, Chrysler Voyager or Ford Galaxy will wait to see what the Grandis has to offer.'}]","The Japanese manufacturer Mitsubishi will make its first major move in the full-size MPV market this summer with a new and distinctive people carrier called Grandis. Although it is not expected to arrive here until July, the British importer has shown its hand as far as prices are concerned at a very early stage. Full specifications and prices have been announced more than three months ahead of the launch in the clear hope that anyone considering a rival MPV such as the Peugeot 807, Chrysler Voyager or Ford Galaxy will wait to see what the Grandis has to offer.",,
0.999998578666164,"[{'score': 0.001377328522030652, 'sentence': 'This cozy home is located at the end of a dead-end street that is situated at the highest point in Fairfield Glade.'}, {'score': 0.00011660447519967754, 'sentence': 'It offers 3 bedrooms/2 bathrooms with tile or laminate flooring throughout the house.'}, {'score': 0.0013266462977836735, 'sentence': 'The master bathroom has a single sink with a walk-in stone shower.'}, {'score': 0.06947463601277504, 'sentence': 'The house also offers a hallway kitchen with a separate dining area adjacent to the kitchen.'}, {'score': 0.9707261407795146, 'sentence': 'If you want to unwind after a tough day on the golf course, then take advantage of the huge enclosed porch that runs almost the length of the house.'}, {'score': 0.8387592278915932, 'sentence': 'If you need extra storage, then make use of the large closet/cabinet in the garage.'}]","This cozy home is located at the end of a dead-end street that is situated at the highest point in Fairfield Glade. It offers 3 bedrooms/2 bathrooms with tile or laminate flooring throughout the house. The master bathroom has a single sink with a walk-in stone shower. The house also offers a hallway kitchen with a separate dining area adjacent to the kitchen. If you want to unwind after a tough day on the golf course, then take advantage of the huge enclosed porch that runs almost the length of the house. If you need extra storage, then make use of the large closet/cabinet in the garage.",,
6.319486325789825e-05,"[{'score': 5.18897180779021e-08, 'sentence': 'This past June, the Tacoma Rainiers brought mascot reindeer Rhubarb and local icon ""Epic Sax Gorilla"" to the rooftop of Cheney Stadium, where the Triple-A club plays, for a crowd-pleasing trick routine.'}, {'score': 8.023287397129764e-06, 'sentence': 'Also on the rooftop was Tacoma News Tribune columnist Matt Driscoll, who recently explained how the rooftop dance earned his employer and the baseball club thousands of dollars in fines from the Washington State Department of Labor & Industries.'}, {'score': 1.6674842062691653e-08, 'sentence': 'But hidden somewhere in the pile of public documents I eventually obtained, a single email — from a single individual — helped provide a more complete answer.'}]","This past June, the Tacoma Rainiers brought mascot reindeer Rhubarb and local icon ""Epic Sax Gorilla"" to the rooftop of Cheney Stadium, where the Triple-A club plays, for a crowd-pleasing trick routine. Also on the rooftop was Tacoma News Tribune columnist Matt Driscoll, who recently explained how the rooftop dance earned his employer and the baseball club thousands of dollars in fines from the Washington State Department of Labor & Industries. But hidden somewhere in the pile of public documents I eventually obtained, a single email — from a single individual — helped provide a more complete answer.",,
0.9999977229346304,"[{'score': 5.197379683186121e-06, 'sentence': 'Recently, my elderly mother visited her bank located in the Eastland shopping center in West Covina.'}, {'score': 0.9980866559352154, 'sentence': 'As she was leaving, she was approached by a woman carrying a baby in her arms and asking for money for food for her baby, claiming that she had recently arrived from Italy and had no money or means of support.'}, {'score': 1.3406992831477282e-06, 'sentence': ""As is so common in elderly people I have known, she didn't hesitate to give the woman five dollars.""}, {'score': 0.00012041448513933073, 'sentence': 'Being the soft-hearted person that she is, my mother asked her all the sad details.'}, {'score': 8.119225261671303e-06, 'sentence': 'The woman thanked her and approached other people in the parking lot.'}]","Recently, my elderly mother visited her bank located in the Eastland shopping center in West Covina. As she was leaving, she was approached by a woman carrying a baby in her arms and asking for money for food for her baby, claiming that she had recently arrived from Italy and had no money or means of support. As is so common in elderly people I have known, she didn't hesitate to give the woman five dollars. Being the soft-hearted person that she is, my mother asked her all the sad details. The woman thanked her and approached other people in the parking lot.",,
1.8220764022691682e-05,"[{'score': 6.509374094743059e-06, 'sentence': 'The Jaiprakash Hospital is undergoing renovation these days with the rooms being whitewashed, wall painting, etc.'}, {'score': 0.7631577854824967, 'sentence': 'Some new facilities are also being added to the hospital.'}, {'score': 0.31699436049945784, 'sentence': ""The hospital's outpatient department, pediatric ward, women's ward, and other areas have been renovated and have a new look.""}, {'score': 2.079670996602001e-05, 'sentence': ""Next on the agenda for renovation is the hospital's upper floor.""}, {'score': 5.415667914121514e-13, 'sentence': 'The amount sanctioned by the State Government for improving facilities in the hospital is being utilized for the renovation.'}, {'score': 0.0104127156483943, 'sentence': 'An additional Rs 18 lakh has been sanctioned to make additional improvements to the hospital.'}]","The Jaiprakash Hospital is undergoing renovation these days with the rooms being whitewashed, wall painting, etc. Some new facilities are also being added to the hospital. The hospital's outpatient department, pediatric ward, women's ward, and other areas have been renovated and have a new look. Next on the agenda for renovation is the hospital's upper floor. The amount sanctioned by the State Government for improving facilities in the hospital is being utilized for the renovation. An additional Rs 18 lakh has been sanctioned to make additional improvements to the hospital.",,
1.6457778363232478e-05,"[{'score': 0.8181122267450976, 'sentence': 'Can you put a price on faith?'}, {'score': 0.9979645854693677, 'sentence': ""That's the question worshippers are asking themselves as the tradition of tithing, that is, giving 10% of your income to the church, is increasingly being questioned.""}, {'score': 0.9972055463207212, 'sentence': ""Opponents of tithing say it's a misinterpretation of the Bible, a man-made practice, not one made by God.""}, {'score': 0.007788970692556685, 'sentence': 'They say they should be free to donate the amount they choose, and are arguing with pastors, writing letters, and abandoning congregations in protest.'}, {'score': 3.35062908529693e-08, 'sentence': 'In response, some pastors have changed their teaching and rejected what has been a favorite fundraising method for decades.'}]","Can you put a price on faith? That's the question worshippers are asking themselves as the tradition of tithing, that is, giving 10% of your income to the church, is increasingly being questioned. Opponents of tithing say it's a misinterpretation of the Bible, a man-made practice, not one made by God. They say they should be free to donate the amount they choose, and are arguing with pastors, writing letters, and abandoning congregations in protest. In response, some pastors have changed their teaching and rejected what has been a favorite fundraising method for decades.",,
0.0025558698177338135,"[{'score': 0.9324124522840556, 'sentence': 'The tide is changing in Frankston, with the Dolphins achieving consecutive wins for the first time in almost six years with a 13-point victory over Collingwood at Victoria Park on Saturday.'}, {'score': 0.0, 'sentence': 'Coach Simon Goosey had a five-year plan to transform the boys to hit the competition and become finals contenders and the results are evident.'}, {'score': 0.0005549314298897157, 'sentence': ""Frankston defeated last year's grand final runner-up, Port Melbourne, last week and held firm against a Pies team that finished fast on Saturday.""}, {'score': 0.0, 'sentence': 'The key, said Goosey, has been recruiting players from the AFL system.'}, {'score': 4.2530807532470405e-06, 'sentence': ""Michael Hibberd, Dylan Van Unen, and Mark Baguley are at Essendon, while Marcus Marigliani was on the Bombers' list in 2011.""}]","The tide is changing in Frankston, with the Dolphins achieving consecutive wins for the first time in almost six years with a 13-point victory over Collingwood at Victoria Park on Saturday. Coach Simon Goosey had a five-year plan to transform the boys to hit the competition and become finals contenders and the results are evident. Frankston defeated last year's grand final runner-up, Port Melbourne, last week and held firm against a Pies team that finished fast on Saturday. The key, said Goosey, has been recruiting players from the AFL system. Michael Hibberd, Dylan Van Unen, and Mark Baguley are at Essendon, while Marcus Marigliani was on the Bombers' list in 2011.",,
0.9999990783267383,"[{'score': 0.1620367229095202, 'sentence': 'The sad demise of veteran actor Kader Khan has left a void in the Hindi film industry that cannot be filled.'}, {'score': 0.9925400697583038, 'sentence': 'Condolences have been pouring in for the late actor and his grieving family since the news broke.'}, {'score': 0.4964700331672257, 'sentence': 'The actor, who passed away in a hospital in Canada, was remembered at his funeral held recently in Canada.'}, {'score': 0.9741769944762756, 'sentence': ""On Wednesday, members of the family and the actor's fans gathered in Toronto to pay their last respects.""}, {'score': 0.008915402337115186, 'sentence': ""At Kader Khan's funeral in Toronto, Canada, the actor's son, Sarfaraz, thanked everyone for coming and accompanying them on this difficult journey.""}]","The sad demise of veteran actor Kader Khan has left a void in the Hindi film industry that cannot be filled. Condolences have been pouring in for the late actor and his grieving family since the news broke. The actor, who passed away in a hospital in Canada, was remembered at his funeral held recently in Canada. On Wednesday, members of the family and the actor's fans gathered in Toronto to pay their last respects. At Kader Khan's funeral in Toronto, Canada, the actor's son, Sarfaraz, thanked everyone for coming and accompanying them on this difficult journey.",,
0.37604894551634793,"[{'score': 0.0, 'sentence': 'Will Chelsea change tack vs. Arsenal?'}, {'score': 0.9934074651975736, 'sentence': 'Judging by their body language, you would never think Chelsea are just two points off the top of the Premier League table.'}, {'score': 0.9778945050176169, 'sentence': 'After a defeat in extra-time to Sunderland in the Capital One Cup quarterfinals on Tuesday, José Mourinho looked like a disheveled man, a strange mix of irritability, tiredness and defensiveness.'}, {'score': 0.9935079424152812, 'sentence': '""It\'s possible we have to take a step back to be more consistent in defense,"" he said.'}, {'score': 0.9608710749845403, 'sentence': '""It\'s something I don\'t want to do, to play more on the counterattack, but I\'m considering it seriously.'}]","Will Chelsea change tack vs. Arsenal? Judging by their body language, you would never think Chelsea are just two points off the top of the Premier League table. After a defeat in extra-time to Sunderland in the Capital One Cup quarterfinals on Tuesday, José Mourinho looked like a disheveled man, a strange mix of irritability, tiredness and defensiveness. ""It's possible we have to take a step back to be more consistent in defense,"" he said. ""It's something I don't want to do, to play more on the counterattack, but I'm considering it seriously.",,
0.0060517774071804364,"[{'score': 0.5162941911610353, 'sentence': ""TOKYO (AFP) - Almost half of Tokyo's residents couldn't name a single Paralympian and international sports officials are worried about the city's preparation to host athletes.""}, {'score': 0.0003955540746108932, 'sentence': 'As the 2020 Games approach, the Japanese capital has work to do.'}, {'score': 0.9998374787530683, 'sentence': '""If the Paralympics are not a success, the Tokyo Games are not a success,"" Tokyo Governor Yuriko Koike told Agence France-Presse in a recent interview.'}, {'score': 0.00206782936550276, 'sentence': 'So with the goal of filling stadiums, Tokyo has undertaken a renovation of its infrastructure, making its subway system accessible to people with disabilities and reaching out to hotels to check their accessibility for wheelchair users.'}]","TOKYO (AFP) - Almost half of Tokyo's residents couldn't name a single Paralympian and international sports officials are worried about the city's preparation to host athletes. As the 2020 Games approach, the Japanese capital has work to do. ""If the Paralympics are not a success, the Tokyo Games are not a success,"" Tokyo Governor Yuriko Koike told Agence France-Presse in a recent interview. So with the goal of filling stadiums, Tokyo has undertaken a renovation of its infrastructure, making its subway system accessible to people with disabilities and reaching out to hotels to check their accessibility for wheelchair users.",,
0.0012728718377775783,"[{'score': 0.3713289602944333, 'sentence': 'Four-term governor Terry Branstad officially begins his fifth term today.'}, {'score': 0.9836629220038229, 'sentence': 'Branstad, a Republican, left office in January 1999 after serving 16 years as governor.'}, {'score': 0.9987610008907518, 'sentence': 'In October 2009, Branstad retired from his job as president of Des Moines University, the state\'s largest medical school, and launched what he called a ""comeback"" campaign for governor.'}, {'score': 0.9874420541319014, 'sentence': 'Branstad is expected to take the oath of office at 10:15 this morning.'}, {'score': 0.1219527498639782, 'sentence': 'Branstad told a group of reporters and editors last week that his wife, Chris, has urged him not to give a long and boring speech.'}]","Four-term governor Terry Branstad officially begins his fifth term today. Branstad, a Republican, left office in January 1999 after serving 16 years as governor. In October 2009, Branstad retired from his job as president of Des Moines University, the state's largest medical school, and launched what he called a ""comeback"" campaign for governor. Branstad is expected to take the oath of office at 10:15 this morning. Branstad told a group of reporters and editors last week that his wife, Chris, has urged him not to give a long and boring speech.",,
2.1719095999461757e-06,"[{'score': 0.09149341882007545, 'sentence': 'A bride and groom in Canada spent their first night of marital bliss behind bars after their wedding party turned into a bar brawl.'}, {'score': 3.260330716092774e-05, 'sentence': 'The violent fistfight between the husband and wife erupted at Denizen Hall in downtown Edmonton just 15 minutes after the party arrived at the drinking establishment, according to eyewitnesses.'}, {'score': 0.007540097658793932, 'sentence': ""'I've seen bar fights, but it was quite different to see this lady in a wedding dress right in the middle of it all,' said eyewitness Ryan Bychowski, 34, of Edmonton, Canada, about the Saturday night ruckus to Inside Edition.""}]","A bride and groom in Canada spent their first night of marital bliss behind bars after their wedding party turned into a bar brawl. The violent fistfight between the husband and wife erupted at Denizen Hall in downtown Edmonton just 15 minutes after the party arrived at the drinking establishment, according to eyewitnesses. 'I've seen bar fights, but it was quite different to see this lady in a wedding dress right in the middle of it all,' said eyewitness Ryan Bychowski, 34, of Edmonton, Canada, about the Saturday night ruckus to Inside Edition.",,
0.0002696129280751469,"[{'score': 0.4638768280104383, 'sentence': 'A man has been jailed for keeping dogs to fight at his home in Ayrshire.'}, {'score': 0.9141412114748557, 'sentence': 'Tony Barbara, 50, was found guilty of having two pit bull terrier-type dogs for fighting despite being subject to a 10-year ban from owning the animals.'}, {'score': 0.8341985830772146, 'sentence': ""Kilmarnock Sheriff Court heard that animal welfare officers and police raided Barbara's home in High Street, Newmilns, East Ayrshire, on November 12, 2014, after receiving a tip-off.""}, {'score': 6.592312541076062e-06, 'sentence': 'Officers found two dogs with puncture wounds and scars.'}, {'score': 3.363750668594623e-05, 'sentence': 'The animals, named Kira and Jackie, had been kept in cages in the kitchen and bedroom.'}]","A man has been jailed for keeping dogs to fight at his home in Ayrshire. Tony Barbara, 50, was found guilty of having two pit bull terrier-type dogs for fighting despite being subject to a 10-year ban from owning the animals. Kilmarnock Sheriff Court heard that animal welfare officers and police raided Barbara's home in High Street, Newmilns, East Ayrshire, on November 12, 2014, after receiving a tip-off. Officers found two dogs with puncture wounds and scars. The animals, named Kira and Jackie, had been kept in cages in the kitchen and bedroom.",,
7.225916935915677e-07,"[{'score': 0.9148943464738025, 'sentence': 'SANTA MARIA, Brazil – The lack of investment by a band known for its pyrotechnic stage shows may have cost the lives of more than 230 people in a nightclub in southern Brazil, according to a state police inspector leading the investigation into the deadly fire over the weekend.'}, {'score': 5.267753641713391e-05, 'sentence': 'Inspector Marcelo Arigony told reporters at a Tuesday news conference that band members knowingly purchased flares meant for outdoor use because they cost only $1.25 each, compared to the $35 price tag for an indoor flare.'}, {'score': 6.678329595699584e-05, 'sentence': '""The flare that was lit was only for outdoor use, and the people who lit it know that,"" Arigony said.'}]","SANTA MARIA, Brazil – The lack of investment by a band known for its pyrotechnic stage shows may have cost the lives of more than 230 people in a nightclub in southern Brazil, according to a state police inspector leading the investigation into the deadly fire over the weekend. Inspector Marcelo Arigony told reporters at a Tuesday news conference that band members knowingly purchased flares meant for outdoor use because they cost only $1.25 each, compared to the $35 price tag for an indoor flare. ""The flare that was lit was only for outdoor use, and the people who lit it know that,"" Arigony said.",,
0.9999992132495228,"[{'score': 0.9385663926595651, 'sentence': 'In fact, for Sunday, temperatures are expected to be back in the 50s, and then possibly in the upper 70s by January 10.'}, {'score': 0.973411607149974, 'sentence': 'But first, the National Weather Service expects mostly sunny skies and a high of 59 degrees on Tuesday.'}, {'score': 1.0931691485360773e-07, 'sentence': ""The front will make its entrance into Fort Worth mid-day, but probably won't be felt until nighttime hours, making Wednesday a cold wake-up with the temperature fluctuating just above freezing.""}, {'score': 0.9953323946189291, 'sentence': ""Wednesday's high is forecast to be 46 degrees with partly cloudy skies, followed by a low of 28.""}]","In fact, for Sunday, temperatures are expected to be back in the 50s, and then possibly in the upper 70s by January 10. But first, the National Weather Service expects mostly sunny skies and a high of 59 degrees on Tuesday. The front will make its entrance into Fort Worth mid-day, but probably won't be felt until nighttime hours, making Wednesday a cold wake-up with the temperature fluctuating just above freezing. Wednesday's high is forecast to be 46 degrees with partly cloudy skies, followed by a low of 28.",,
7.09823069681148e-05,"[{'score': 0.9560170534203023, 'sentence': 'Several bills in the New Jersey statehouse are of interest to truckers and others who use the roads throughout the state.'}, {'score': 0.1167491631748041, 'sentence': 'Repeat drunk-driving offenders could soon face stiffer penalties for their actions.'}, {'score': 0.0, 'sentence': 'New Jersey law now limits punishment for affected offenders to a traffic offense.'}, {'score': 0.9625901618876744, 'sentence': 'Bail is typically $2,500.'}, {'score': 0.5819310606686614, 'sentence': 'The traffic offense designation allows drivers accused of drunken driving to continue driving while they await their court date.'}, {'score': 0.9916546694773833, 'sentence': 'Under consideration on the Assembly floor is a bill to put an end to that practice.'}, {'score': 0.003141702356698306, 'sentence': 'Instead, A3057 would increase punishment for someone convicted of driving under the influence two or more times within 60 days to a fourth-degree crime.'}]","Several bills in the New Jersey statehouse are of interest to truckers and others who use the roads throughout the state. Repeat drunk-driving offenders could soon face stiffer penalties for their actions. New Jersey law now limits punishment for affected offenders to a traffic offense. Bail is typically $2,500. The traffic offense designation allows drivers accused of drunken driving to continue driving while they await their court date. Under consideration on the Assembly floor is a bill to put an end to that practice. Instead, A3057 would increase punishment for someone convicted of driving under the influence two or more times within 60 days to a fourth-degree crime.",,
7.274267556789393e-05,"[{'score': 0.04435375524087459, 'sentence': 'The star of ""The Lord of the Rings"", Liv Tyler, stepped out with just her husband for the day.'}, {'score': 0.23797122184498443, 'sentence': 'The Hollywood star could barely contain her smile as she watched the horse racing on the second day of the Cheltenham Festival, on March 15.'}, {'score': 0.862036764123245, 'sentence': 'Dressed all in black, the mother of three beamed brightly as she peered through her binoculars to get a glimpse of the racing.'}, {'score': 0.66221049824708, 'sentence': 'The stunning brunette wore a black silk dress that fell just above her ankles, with a cuff and a butterfly-patterned belt around her waist.'}, {'score': 0.00225138450526452, 'sentence': ""She added a wide-brimmed black hat and clutched a small black purse with a floral design for Ladies' Day at the festival.""}]","The star of ""The Lord of the Rings"", Liv Tyler, stepped out with just her husband for the day. The Hollywood star could barely contain her smile as she watched the horse racing on the second day of the Cheltenham Festival, on March 15. Dressed all in black, the mother of three beamed brightly as she peered through her binoculars to get a glimpse of the racing. The stunning brunette wore a black silk dress that fell just above her ankles, with a cuff and a butterfly-patterned belt around her waist. She added a wide-brimmed black hat and clutched a small black purse with a floral design for Ladies' Day at the festival.",,
1.4444192250051557e-06,"[{'score': 0.007745386347408845, 'sentence': ""Why is a flamboyant Dutch journalist on the payroll of the former Alaska governor's political action committee?""}, {'score': 0.0, 'sentence': 'A Mother Jones investigation.'}, {'score': 0.9982857289689123, 'sentence': ""In recent months, Sarah Palin's political action committee, SarahPAC, has paid thousands of dollars to a mysterious company that has gone to great lengths to conceal its ownership.""}, {'score': 2.220446049250313e-16, 'sentence': 'Addresses linked to the firm lead to post office boxes.'}, {'score': 4.440892098500626e-16, 'sentence': 'It has no website.'}, {'score': 4.6601413409952386e-05, 'sentence': 'Not even a phone number.'}, {'score': 4.628730471301079e-05, 'sentence': 'Not even the California lawyer who incorporated the company knew who was behind it.'}, {'score': 7.918070743073713e-06, 'sentence': 'But a Mother Jones investigation has discovered that this firm is run by an unlikely foreign political operative.'}]","Why is a flamboyant Dutch journalist on the payroll of the former Alaska governor's political action committee? A Mother Jones investigation. In recent months, Sarah Palin's political action committee, SarahPAC, has paid thousands of dollars to a mysterious company that has gone to great lengths to conceal its ownership. Addresses linked to the firm lead to post office boxes. It has no website. Not even a phone number. Not even the California lawyer who incorporated the company knew who was behind it. But a Mother Jones investigation has discovered that this firm is run by an unlikely foreign political operative.",,
8.355389844449945e-07,"[{'score': 0.0, 'sentence': 'CARILLÓN BEACH: Organic living comes naturally to Leia and Andy Mayer, and their Sunrise Market & Café is just an extension of that lifestyle.'}, {'score': 0.00391117339020286, 'sentence': '""I love how friendly everyone is.'}, {'score': 2.358927275736278e-09, 'sentence': 'The culture here is really interesting.'}, {'score': 5.520028878436278e-12, 'sentence': 'And I love the beaches and the sun,"" Leia said Thursday while making pancakes from scratch at the café.'}, {'score': 0.0, 'sentence': 'She and Andy moved from Northern California to Seaside in February.'}, {'score': 1.3688464584049598e-08, 'sentence': 'The Mayers have embraced the Carillon Beach community, opening the café on March 21 and hosting the Carillon Beach Farmers Market this summer.'}]","CARILLÓN BEACH: Organic living comes naturally to Leia and Andy Mayer, and their Sunrise Market & Café is just an extension of that lifestyle. ""I love how friendly everyone is. The culture here is really interesting. And I love the beaches and the sun,"" Leia said Thursday while making pancakes from scratch at the café. She and Andy moved from Northern California to Seaside in February. The Mayers have embraced the Carillon Beach community, opening the café on March 21 and hosting the Carillon Beach Farmers Market this summer.",,
0.999998350556634,"[{'score': 0.9997385934373803, 'sentence': 'The Bible teaches: ""Resist the devil and he will flee from you"" (James 4:7).'}, {'score': 2.0295070310982766e-06, 'sentence': 'It also tells us to stay away from those who are guided by various appetites (see 1 Tim.'}, {'score': 0.9973432726574414, 'sentence': '3:5-6).'}, {'score': 9.298014003178423e-08, 'sentence': 'Many great people in God have fallen into carnal temptations and have potentially ruined their lives and ministries.'}, {'score': 0.5649389785801882, 'sentence': 'One person has said: ""It takes a lifetime to build integrity and a minute to lose it.""'}, {'score': 5.395683899678261e-14, 'sentence': 'This is a true saying!'}, {'score': 0.0006617936197000907, 'sentence': 'I believe that one of the most important reasons why leaders fall is that most have never intentionally established mental and emotional firewalls.'}]","The Bible teaches: ""Resist the devil and he will flee from you"" (James 4:7). It also tells us to stay away from those who are guided by various appetites (see 1 Tim. 3:5-6). Many great people in God have fallen into carnal temptations and have potentially ruined their lives and ministries. One person has said: ""It takes a lifetime to build integrity and a minute to lose it."" This is a true saying! I believe that one of the most important reasons why leaders fall is that most have never intentionally established mental and emotional firewalls.",,
6.063019528101954e-06,"[{'score': 0.9999627661778389, 'sentence': 'Former Chicago police officer Jason Van Dyke was sentenced on Friday to six years and nine months for the murder of 17-year-old Laquan McDonald, more than four years after the shooting.'}, {'score': 0.9997943485035345, 'sentence': 'Jason Van Dyke, the former Chicago cop whose fatal 2014 shooting of African-American teenager Laquan McDonald reignited the passionate national conversation about police shootings, was sentenced on Friday to six years and nine months in prison.'}, {'score': 0.9950261174280117, 'sentence': 'The veteran police officer was convicted in October of second-degree murder and 16 counts of aggravated battery with a firearm for the October 2014 shooting.'}, {'score': 1.8454114112387288e-06, 'sentence': 'The shooting and its video sparked protests across Chicago and calls for Van Dyke to face serious prison time.'}]","Former Chicago police officer Jason Van Dyke was sentenced on Friday to six years and nine months for the murder of 17-year-old Laquan McDonald, more than four years after the shooting. Jason Van Dyke, the former Chicago cop whose fatal 2014 shooting of African-American teenager Laquan McDonald reignited the passionate national conversation about police shootings, was sentenced on Friday to six years and nine months in prison. The veteran police officer was convicted in October of second-degree murder and 16 counts of aggravated battery with a firearm for the October 2014 shooting. The shooting and its video sparked protests across Chicago and calls for Van Dyke to face serious prison time.",,
8.057016845142151e-06,"[{'score': 0.0, 'sentence': ""Led Zeppelin stole from the '60s group Spirit!""}, {'score': 0.0007260210411847989, 'sentence': 'And did ""The Voice"" steal from ""American Idol""?'}, {'score': 0.6182523044847985, 'sentence': 'A recent court case has the estate of the composer of ""Taurus"" claiming that ""Stairway To Heaven"" violates copyright laws.'}, {'score': 0.44592606590440564, 'sentence': 'Creatives have been borrowing from each other for centuries.'}, {'score': 4.440892098500626e-16, 'sentence': 'But what constitutes real harm - commercial, artistic, or otherwise?'}, {'score': 0.3862727290887621, 'sentence': 'How much of the original art was transferred to the new effort?'}, {'score': 1.0449419107771973e-12, 'sentence': 'This is always the blurry part.'}, {'score': 1.559083973035058e-10, 'sentence': 'Music copyright lawsuits have been happening for over a century.'}]","Led Zeppelin stole from the '60s group Spirit! And did ""The Voice"" steal from ""American Idol""? A recent court case has the estate of the composer of ""Taurus"" claiming that ""Stairway To Heaven"" violates copyright laws. Creatives have been borrowing from each other for centuries. But what constitutes real harm - commercial, artistic, or otherwise? How much of the original art was transferred to the new effort? This is always the blurry part. Music copyright lawsuits have been happening for over a century.",,
0.9344698285812659,"[{'score': 0.8103713637771901, 'sentence': ""detailed update process, I hope it can be useful for you if you don't have experience with this before.""}, {'score': 0.00030261717592128257, 'sentence': 'Let me take care of the back side and loosen the screws.'}, {'score': 0.0, 'sentence': 'Be careful, the keyboard connection with the blue connector is slippery, pull it out gently!'}, {'score': 0.00020749021022015146, 'sentence': 'Take the back side again and start disassembling the screws in a row.'}, {'score': 4.0600856010541975e-12, 'sentence': 'Remove the back shelf.'}, {'score': 0.0, 'sentence': 'Now start replacing the SSD.'}, {'score': 9.458335281653518e-08, 'sentence': 'Good.'}, {'score': 0.0, 'sentence': 'It fits perfectly with the slot.'}, {'score': 0.0, 'sentence': 'Assemble the screws so they fit the SSD.'}, {'score': 0.0, 'sentence': 'Evaluate the SSD score, it amazes me again, 7.8 points.'}, {'score': 0.9937275805101857, 'sentence': 'As far as I know, the highest score is 7.9.'}]","detailed update process, I hope it can be useful for you if you don't have experience with this before. Let me take care of the back side and loosen the screws. Be careful, the keyboard connection with the blue connector is slippery, pull it out gently! Take the back side again and start disassembling the screws in a row. Remove the back shelf. Now start replacing the SSD. Good. It fits perfectly with the slot. Assemble the screws so they fit the SSD. Evaluate the SSD score, it amazes me again, 7.8 points. As far as I know, the highest score is 7.9.",,
1.0472756845070208e-06,"[{'score': 0.9999962733607158, 'sentence': 'Optimistic about their first housing project in Cavite, property developer Century Properties Group Inc. (CPG) and Mitsubishi Corp. signed on Wednesday an agreement to create a new joint venture corporation that will bring to the property market around 57 billion pesos worth of affordable housing in the next five years.'}, {'score': 0.9453235333704638, 'sentence': ""Aiming to cover part of the country's huge deficit of 6.6 million housing units, the new company plans to launch around 15 new housing projects equivalent to approximately 33,000 housing units in the next five years.""}, {'score': 0.35253998504916706, 'sentence': 'Each unit will be valued between 1 million and 6 million pesos, targeted at first-time middle-income homebuyers.'}]","Optimistic about their first housing project in Cavite, property developer Century Properties Group Inc. (CPG) and Mitsubishi Corp. signed on Wednesday an agreement to create a new joint venture corporation that will bring to the property market around 57 billion pesos worth of affordable housing in the next five years. Aiming to cover part of the country's huge deficit of 6.6 million housing units, the new company plans to launch around 15 new housing projects equivalent to approximately 33,000 housing units in the next five years. Each unit will be valued between 1 million and 6 million pesos, targeted at first-time middle-income homebuyers.",,
1.1596568795124718e-05,"[{'score': 0.9944213869729429, 'sentence': ""The Royals hold on for a 3-2 victory and take the lead in the World Series: The Two-Way After two high-scoring games in Kansas City, Game 3 of the World Series turned into a bit of a pitchers' duel in San Francisco, where the Royals prevailed.""}, {'score': 0.9928320279749077, 'sentence': ""The Royals' first baseman, Eric Hosmer, celebrates after the Giants' Hunter Pence hit out to end Game 3 of the World Series on Friday.""}, {'score': 0.9904184894424347, 'sentence': ""Game 3 of the World Series turned into a bullpen pitchers' duel on Friday, as eight relievers struck out nine in 7 and 1/3 innings of scoreless baseball for the Giants and Royals.""}]","The Royals hold on for a 3-2 victory and take the lead in the World Series: The Two-Way After two high-scoring games in Kansas City, Game 3 of the World Series turned into a bit of a pitchers' duel in San Francisco, where the Royals prevailed. The Royals' first baseman, Eric Hosmer, celebrates after the Giants' Hunter Pence hit out to end Game 3 of the World Series on Friday. Game 3 of the World Series turned into a bullpen pitchers' duel on Friday, as eight relievers struck out nine in 7 and 1/3 innings of scoreless baseball for the Giants and Royals.",,
0.0004440663290805613,"[{'score': 0.0, 'sentence': 'Man steals jewelry on crutches.'}, {'score': 0.22692949210218172, 'sentence': 'A man with a bandaged leg and using crutches fled a British hospital after allegedly stealing three gold rings from a jewelry store there, police said.'}, {'score': 0.0060449516881921905, 'sentence': 'The police said the robbery occurred on Wednesday when the man asked to see the rings before grabbing them and running towards the grounds of the University Hospital of Wales in Cardiff.'}, {'score': 0.9995054146803514, 'sentence': 'The man, described as sturdy and in his 30s or 40s, took a nine-carat white gold diamond ring, an 18-carat white gold ring, and a 19-carat white gold ring with diamond stars.'}]","Man steals jewelry on crutches. A man with a bandaged leg and using crutches fled a British hospital after allegedly stealing three gold rings from a jewelry store there, police said. The police said the robbery occurred on Wednesday when the man asked to see the rings before grabbing them and running towards the grounds of the University Hospital of Wales in Cardiff. The man, described as sturdy and in his 30s or 40s, took a nine-carat white gold diamond ring, an 18-carat white gold ring, and a 19-carat white gold ring with diamond stars.",,
