score,sentence_scores,text,error,status_code
0.0030039481237424948,"[{'score': 0.83111186020586, 'sentence': 'Hudson Technologies Company, Pearl River, New York, has been awarded a fixed-price contract with economic price adjustment, using an indefinite-delivery/indefinite-quantity approach, with a maximum value of $148,514,169 for the supply of compressed gases and cylinders.'}, {'score': 1.1102230246251565e-15, 'sentence': 'The contract is the result of a competitive acquisition with two responses.'}, {'score': 0.0002561636688304114, 'sentence': 'The basic performance period is five years, with one five-year option period.'}, {'score': 0.961020821356601, 'sentence': 'Work will be performed in New York, with a completion date of July 30, 2021.'}, {'score': 0.9579780470150846, 'sentence': 'Using services include Army, Air Force, Navy, Marine Corps, and federal civilian agencies.'}, {'score': 2.220446049250313e-15, 'sentence': 'Type of appropriation is fiscal 2016 through fiscal 2021 defense working capital funds.'}]","Hudson Technologies Company, Pearl River, New York, has been awarded a fixed-price contract with economic price adjustment, using an indefinite-delivery/indefinite-quantity approach, with a maximum value of $148,514,169 for the supply of compressed gases and cylinders. The contract is the result of a competitive acquisition with two responses. The basic performance period is five years, with one five-year option period. Work will be performed in New York, with a completion date of July 30, 2021. Using services include Army, Air Force, Navy, Marine Corps, and federal civilian agencies. Type of appropriation is fiscal 2016 through fiscal 2021 defense working capital funds.",,
0.9993828250475254,"[{'score': 0.9862122497073353, 'sentence': 'The budget crisis facing the Palestinian government has deepened after the Islamic militant group Hamas won a landslide election victory last week.'}, {'score': 0.9329113095519456, 'sentence': 'The Palestinian Authority (PA) announced last Thursday that it would delay paying January salaries to its 137,000 government employees by at least two weeks due to post-election budget problems.'}, {'score': 5.94513202691882e-05, 'sentence': 'The PA needs $116 million to pay its monthly payroll, but Israel has said it will suspend transferring about $45 million in monthly tax revenues to the PA pending a further review.'}, {'score': 0.6529888409396023, 'sentence': ""The Israeli government has already begun to restrict funding to the PA following Hamas' victory, further worsening the PA's financial situation.""}]","The budget crisis facing the Palestinian government has deepened after the Islamic militant group Hamas won a landslide election victory last week. The Palestinian Authority (PA) announced last Thursday that it would delay paying January salaries to its 137,000 government employees by at least two weeks due to post-election budget problems. The PA needs $116 million to pay its monthly payroll, but Israel has said it will suspend transferring about $45 million in monthly tax revenues to the PA pending a further review. The Israeli government has already begun to restrict funding to the PA following Hamas' victory, further worsening the PA's financial situation.",,
0.9636460438731217,"[{'score': 6.661338147750939e-16, 'sentence': ""EdWeek's reports offer a unique advertising opportunity, where we can customize multiple advertising campaigns according to your marketing needs, with the theme of the special report as the customization direction.""}, {'score': 0.37650849476796877, 'sentence': 'Position your company as a thought leader and establish your brand as the ""go-to"" resource for district leaders.'}, {'score': 2.435309336412672e-07, 'sentence': 'Check out the topics we will be covering in our 2018-2019 special report editorial calendar this year.'}, {'score': 0.3777215482591858, 'sentence': 'In addition, over the past year, EdWeek has launched an initiative to better understand and serve our audience.'}, {'score': 0.990416013926687, 'sentence': 'As part of this effort, we conducted a survey of a randomly selected group of K-12 technology leaders.'}]","EdWeek's reports offer a unique advertising opportunity, where we can customize multiple advertising campaigns according to your marketing needs, with the theme of the special report as the customization direction. Position your company as a thought leader and establish your brand as the ""go-to"" resource for district leaders. Check out the topics we will be covering in our 2018-2019 special report editorial calendar this year. In addition, over the past year, EdWeek has launched an initiative to better understand and serve our audience. As part of this effort, we conducted a survey of a randomly selected group of K-12 technology leaders.",,
0.982604046639822,"[{'score': 0.9999962733607158, 'sentence': 'Kent, UK (25th March 2019) - Hawk-Woods, a company that develops power solutions for the broadcast, film and professional video industries, announced the launch of the new 48V-RP power station, a unique power solution that allows users to power ARRI Skypanels and other 48V LED lights without the need for an external power source.'}, {'score': 4.339506531891857e-10, 'sentence': 'The new 48V-RP from Hawk-Woods is one of the first power solutions to allow users to run high voltage LED lights from a DC input, achieving 100% light output.'}, {'score': 9.103828801926284e-15, 'sentence': '""The new 48V-RP power station is an incredible breakthrough, providing content creators with the ultimate in flexibility.'}]","Kent, UK (25th March 2019) - Hawk-Woods, a company that develops power solutions for the broadcast, film and professional video industries, announced the launch of the new 48V-RP power station, a unique power solution that allows users to power ARRI Skypanels and other 48V LED lights without the need for an external power source. The new 48V-RP from Hawk-Woods is one of the first power solutions to allow users to run high voltage LED lights from a DC input, achieving 100% light output. ""The new 48V-RP power station is an incredible breakthrough, providing content creators with the ultimate in flexibility.",,
0.9999988923157079,"[{'score': 0.0, 'sentence': 'Entering the modern era, mobile game tool developer Corona Labs acquired mobile cloud service startup Game Minion.'}, {'score': 0.9757958813018004, 'sentence': 'The specific terms of the deal were not publicly disclosed.'}, {'score': 0.8438562779025289, 'sentence': 'Corona has one of the most popular software development kits for creating mobile games, with over 200,000 users.'}, {'score': 0.07746025493712527, 'sentence': 'However, according to both companies, the acquisition will help all developers accelerate the creation of their applications.'}, {'score': 0.0, 'sentence': ""Game Minion's services will be renamed Corona Cloud.""}, {'score': 1.1872097416265603e-08, 'sentence': 'Led by Mohamed Hamedi (right), Game Minion developed a comprehensive cross-platform cloud service that mobile game developers can adopt and easily integrate into their games.'}, {'score': 1.5407998981142867e-06, 'sentence': ""Corona's software development kit allows developers to create 2D games, while Game Minion's cloud service provides support for the game backend, including user management, social network functions, and analytics.""}, {'score': 0.02813965726576062, 'sentence': 'Both companies stated that the acquisition will enable Corona to provide more comprehensive services, helping developers create mobile games faster and more easily.'}]","Entering the modern era, mobile game tool developer Corona Labs acquired mobile cloud service startup Game Minion. The specific terms of the deal were not publicly disclosed. Corona has one of the most popular software development kits for creating mobile games, with over 200,000 users. However, according to both companies, the acquisition will help all developers accelerate the creation of their applications. Game Minion's services will be renamed Corona Cloud. Led by Mohamed Hamedi (right), Game Minion developed a comprehensive cross-platform cloud service that mobile game developers can adopt and easily integrate into their games. Corona's software development kit allows developers to create 2D games, while Game Minion's cloud service provides support for the game backend, including user management, social network functions, and analytics. Both companies stated that the acquisition will enable Corona to provide more comprehensive services, helping developers create mobile games faster and more easily.",,
0.9999921304745518,"[{'score': 0.9991289510448648, 'sentence': ""AOL's stock soared 19% in premarket trading on Tuesday after the Internet content company agreed to be acquired by Verizon Communications Inc. for $4.4 billion.""}, {'score': 0.9994575022885531, 'sentence': ""Under the terms of the deal, which will be completed through a tender offer and subsequent merger, Verizon will pay $50 per share for AOL, a 17% premium to the company's closing price on Monday.""}, {'score': 0.9966780111244802, 'sentence': 'The transaction is expected to be completed this summer.'}, {'score': 0.005134025852430502, 'sentence': 'Verizon said it expects to finance the acquisition through cash and commercial paper.'}]","AOL's stock soared 19% in premarket trading on Tuesday after the Internet content company agreed to be acquired by Verizon Communications Inc. for $4.4 billion. Under the terms of the deal, which will be completed through a tender offer and subsequent merger, Verizon will pay $50 per share for AOL, a 17% premium to the company's closing price on Monday. The transaction is expected to be completed this summer. Verizon said it expects to finance the acquisition through cash and commercial paper.",,
0.001594304010785863,"[{'score': 0.0018169198638848805, 'sentence': ""The management of Settle Victoria Hall was overjoyed this week when they heard they were to receive over £200,000 of funding to help with the hall's renovation.""}, {'score': 4.6459502911488926e-11, 'sentence': 'It was announced on Wednesday that Settle Victoria Hall company was to receive £201,500 of funding to restore the old music hall.'}, {'score': 0.8937260661638875, 'sentence': 'Without the funding, many had feared the building would be closed and left to decay.'}, {'score': 0.0335508612549974, 'sentence': 'A start date for the renovation work is now planned for July 31.'}, {'score': 0.00023301429710709254, 'sentence': 'The plans include extending the building, bringing new life to it, making it a community centre and theatre.'}]","The management of Settle Victoria Hall was overjoyed this week when they heard they were to receive over £200,000 of funding to help with the hall's renovation. It was announced on Wednesday that Settle Victoria Hall company was to receive £201,500 of funding to restore the old music hall. Without the funding, many had feared the building would be closed and left to decay. A start date for the renovation work is now planned for July 31. The plans include extending the building, bringing new life to it, making it a community centre and theatre.",,
8.27587567808763e-07,"[{'score': 0.0009589233733543479, 'sentence': 'Japanese manufacturer Mitsubishi is to enter the full-size MPV market this summer with its new large MPV, the Grandis, a stylish people carrier.'}, {'score': 0.9999962733607158, 'sentence': 'Although the Grandis is not due to be officially launched until July, UK importers have announced full specifications and prices more than three months in advance, clearly hoping that potential buyers will wait to see what the Grandis has to offer before committing to one of its competitors, such as the Peugeot 807, Chrysler Voyager or Ford Galaxy.'}]","Japanese manufacturer Mitsubishi is to enter the full-size MPV market this summer with its new large MPV, the Grandis, a stylish people carrier. Although the Grandis is not due to be officially launched until July, UK importers have announced full specifications and prices more than three months in advance, clearly hoping that potential buyers will wait to see what the Grandis has to offer before committing to one of its competitors, such as the Peugeot 807, Chrysler Voyager or Ford Galaxy.",,
0.9999992420572551,"[{'score': 0.33731459017458, 'sentence': 'This serene residence is situated at the end of a cul-de-sac, perched at the highest point of Fairfield Glacier.'}, {'score': 0.2793638241013008, 'sentence': 'It offers 3 bedrooms and 2 bathrooms, with brick or laminate flooring throughout the house.'}, {'score': 1.8603889304635857e-06, 'sentence': ""The main bedroom's bathroom features a basin and a walk-in shower enclosed by bricks.""}, {'score': 0.9927382707357213, 'sentence': 'The house also includes a kitchen with a separate dining room adjacent to the kitchen.'}, {'score': 0.0010393001575248473, 'sentence': 'If you wish to unwind after a day of golf, you can utilize the entire length of the massive enclosed patio along the house.'}, {'score': 0.9771493312539375, 'sentence': 'If you require additional storage space, you can utilize the large cupboard/cabinet in the garage.'}]","This serene residence is situated at the end of a cul-de-sac, perched at the highest point of Fairfield Glacier. It offers 3 bedrooms and 2 bathrooms, with brick or laminate flooring throughout the house. The main bedroom's bathroom features a basin and a walk-in shower enclosed by bricks. The house also includes a kitchen with a separate dining room adjacent to the kitchen. If you wish to unwind after a day of golf, you can utilize the entire length of the massive enclosed patio along the house. If you require additional storage space, you can utilize the large cupboard/cabinet in the garage.",,
0.24232988889477713,"[{'score': 2.1595503163496232e-10, 'sentence': 'This June, the Tacoma Rainiers brought their reindeer mascot Rhubarb and local icon ""Epic Sax Gorilla"" to the roof of Cheney Stadium for a routine crowd-pleasing stunt.'}, {'score': 0.04283071674922001, 'sentence': 'Tacoma News Tribune reporter Matt Driscoll also made it to the roof, and he recently explained how the rooftop dance led to his employer and the baseball team being fined thousands of dollars by the state Department of Labor and Industries.'}, {'score': 4.341230930293705e-09, 'sentence': ""But in a batch of public documents I finally obtained, there's an email from an individual - it provides a more complete answer.""}]","This June, the Tacoma Rainiers brought their reindeer mascot Rhubarb and local icon ""Epic Sax Gorilla"" to the roof of Cheney Stadium for a routine crowd-pleasing stunt. Tacoma News Tribune reporter Matt Driscoll also made it to the roof, and he recently explained how the rooftop dance led to his employer and the baseball team being fined thousands of dollars by the state Department of Labor and Industries. But in a batch of public documents I finally obtained, there's an email from an individual - it provides a more complete answer.",,
0.9999989153871048,"[{'score': 0.16190041549211165, 'sentence': 'Recently, my elderly mother went to the bank at the Eastland Shopping Center in Covina, California.'}, {'score': 0.9937437758161407, 'sentence': 'As she was leaving the bank, a woman carrying a baby approached her, asking for money to buy food, claiming that she had just arrived from Italy and had no money or means of living.'}, {'score': 2.842170943040401e-14, 'sentence': 'Like many elderly people I know, she gave the woman $5 without hesitation.'}, {'score': 5.770939282001564e-13, 'sentence': ""As a kind person, my mother inquired about the woman's unfortunate situation in detail.""}, {'score': 1.7808116032913546e-06, 'sentence': 'The woman thanked her and then continued to beg from others in the parking lot.'}]","Recently, my elderly mother went to the bank at the Eastland Shopping Center in Covina, California. As she was leaving the bank, a woman carrying a baby approached her, asking for money to buy food, claiming that she had just arrived from Italy and had no money or means of living. Like many elderly people I know, she gave the woman $5 without hesitation. As a kind person, my mother inquired about the woman's unfortunate situation in detail. The woman thanked her and then continued to beg from others in the parking lot.",,
0.9999992622283485,"[{'score': 0.10827897754900084, 'sentence': 'The Jharkhand hospital is currently undergoing renovation, with rooms being painted, walls being plastered, and so on.'}, {'score': 1.9625106095766398e-08, 'sentence': 'The hospital has also added some new facilities.'}, {'score': 0.06552257231286374, 'sentence': 'The outpatient department, pediatric ward, gynecology ward, and other areas of the hospital have been renovated.'}, {'score': 0.0468888578071206, 'sentence': 'Next, the upper floors of the hospital will be renovated.'}, {'score': 7.978795049101706e-07, 'sentence': 'The funds allocated by the state government for improving hospital facilities are being used for decoration.'}, {'score': 0.1059599409328783, 'sentence': 'Additionally, 1.8 million rupees have been approved for further improvement of hospital facilities.'}]","The Jharkhand hospital is currently undergoing renovation, with rooms being painted, walls being plastered, and so on. The hospital has also added some new facilities. The outpatient department, pediatric ward, gynecology ward, and other areas of the hospital have been renovated. Next, the upper floors of the hospital will be renovated. The funds allocated by the state government for improving hospital facilities are being used for decoration. Additionally, 1.8 million rupees have been approved for further improvement of hospital facilities.",,
0.9999991147485991,"[{'score': 3.6266545322405364e-12, 'sentence': 'Can our faith be measured by money?'}, {'score': 0.9355441024384491, 'sentence': 'This question is being raised by believers as the tradition of ""tithing"" - donating 10% of one\'s income to the church - is being increasingly challenged.'}, {'score': 0.9840231732306058, 'sentence': ""Opponents of tithing believe it is a misinterpretation of the Bible, a human creation rather than God's will.""}, {'score': 0.0001748266584339353, 'sentence': 'They think there should be freedom to choose the amount to donate, and are arguing with pastors, writing letters, and even protesting by leaving the church.'}, {'score': 0.0002258257180721701, 'sentence': 'In response, some pastors are changing their teachings, abandoning the most popular fundraising method of the past few decades.'}]","Can our faith be measured by money? This question is being raised by believers as the tradition of ""tithing"" - donating 10% of one's income to the church - is being increasingly challenged. Opponents of tithing believe it is a misinterpretation of the Bible, a human creation rather than God's will. They think there should be freedom to choose the amount to donate, and are arguing with pastors, writing letters, and even protesting by leaving the church. In response, some pastors are changing their teachings, abandoning the most popular fundraising method of the past few decades.",,
0.00432549102205626,"[{'score': 0.9859651050915715, 'sentence': 'The tide is turning at Frankston, with the Dolphins winning back-to-back games for the first time in six years after they downed Collingwood by 13 points on Saturday.'}, {'score': 0.07792145009712337, 'sentence': 'Coach Simon Goosey has a five-year plan to turn the struggling team into a finals contender and the results are starting to show.'}, {'score': 0.0027479983972531485, 'sentence': 'Frankston beat reigning premiers Port Melbourne last week and withstood a fierce Collingwood fightback on Saturday.'}, {'score': 0.00016037690188819287, 'sentence': ""Goosey believes the key is getting players drafted into the AFL system, with Michael Hibberd, Dylan Van Unen and Mark Baguley now all on Essendon's list, while Marcus Marigliani was rookie-listed by the Bombers in 2011.""}]","The tide is turning at Frankston, with the Dolphins winning back-to-back games for the first time in six years after they downed Collingwood by 13 points on Saturday. Coach Simon Goosey has a five-year plan to turn the struggling team into a finals contender and the results are starting to show. Frankston beat reigning premiers Port Melbourne last week and withstood a fierce Collingwood fightback on Saturday. Goosey believes the key is getting players drafted into the AFL system, with Michael Hibberd, Dylan Van Unen and Mark Baguley now all on Essendon's list, while Marcus Marigliani was rookie-listed by the Bombers in 2011.",,
0.9999992361058525,"[{'score': 0.103480773100868, 'sentence': 'The unfortunate demise of veteran actor Kader Khan has left an irreparable void in the Indian film industry.'}, {'score': 0.9965297448568229, 'sentence': 'People have been mourning the loss of the late actor and his family since the news broke out.'}, {'score': 0.0005095191699290291, 'sentence': 'The actor passed away in a hospital in Canada and was remembered in a recent funeral held in Canada.'}, {'score': 0.99271324069792, 'sentence': ""On Wednesday, in Toronto, Canada, the actor's family and fans gathered to pay their last respects to him.""}, {'score': 0.7908027599057488, 'sentence': ""At Kader Khan's funeral held in Toronto, Canada, the actor's son Sarfaraz thanked everyone who attended the funeral and thanked them for their support during this difficult time.""}, {'score': 0.1098592790308166, 'sentence': ""The entire Indian film industry was plunged into mourning after the news of Kader Khan's demise, with people expressing their condolences and remembering him.""}, {'score': 0.9980315576026377, 'sentence': 'His family and fans are finding it difficult to come to terms with the loss, and the entire industry is mourning the loss of the great actor.'}]","The unfortunate demise of veteran actor Kader Khan has left an irreparable void in the Indian film industry. People have been mourning the loss of the late actor and his family since the news broke out. The actor passed away in a hospital in Canada and was remembered in a recent funeral held in Canada. On Wednesday, in Toronto, Canada, the actor's family and fans gathered to pay their last respects to him. At Kader Khan's funeral held in Toronto, Canada, the actor's son Sarfaraz thanked everyone who attended the funeral and thanked them for their support during this difficult time. The entire Indian film industry was plunged into mourning after the news of Kader Khan's demise, with people expressing their condolences and remembering him. His family and fans are finding it difficult to come to terms with the loss, and the entire industry is mourning the loss of the great actor.",,
0.9056479235724458,"[{'score': 0.2859919968818616, 'sentence': 'Will Chelsea change their tactics for the match against Arsenal?'}, {'score': 0.05289126498836705, 'sentence': ""From Chelsea's manager's body language, you wouldn't think they were only two points behind the league leaders.""}, {'score': 0.8991451623593895, 'sentence': 'On Tuesday, after Chelsea lost to Sunderland in the League Cup quarterfinals in extra time, Jose Mourinho looked angry, frustrated, exhausted, and determined.'}, {'score': 0.9963304906973516, 'sentence': '""We may need to take a step back and make our defense more solid,"" he said.'}, {'score': 0.9815338114664718, 'sentence': '""It\'s not what I want to do, to be more passive, but I\'m considering it seriously.""'}]","Will Chelsea change their tactics for the match against Arsenal? From Chelsea's manager's body language, you wouldn't think they were only two points behind the league leaders. On Tuesday, after Chelsea lost to Sunderland in the League Cup quarterfinals in extra time, Jose Mourinho looked angry, frustrated, exhausted, and determined. ""We may need to take a step back and make our defense more solid,"" he said. ""It's not what I want to do, to be more passive, but I'm considering it seriously.""",,
0.712195768647018,"[{'score': 0.9924603126833694, 'sentence': ""TOKYO (AFP) - The fact that nearly half of Tokyo's residents cannot name a Paralympic athlete is a worrying signal for international sports officials with the 2020 Olympics set to be held in the city, indicating that there is still much work to be done.""}, {'score': 0.9989165944593738, 'sentence': 'Tokyo Governor Yuriko Koike recently told AFP in an interview: ""If the Paralympics are not successful, the Olympics are not a success either.""'}, {'score': 0.04131810635387101, 'sentence': 'As a result, Tokyo is focusing on filling stadiums and improving infrastructure, making the subway system more accessible to people with disabilities, and contacting hotels to check on the accessibility facilities they provide for wheelchair users.'}, {'score': 0.9866425395642248, 'sentence': 'To this end, Tokyo has made a series of improvements, including making the subway system more accessible to people with disabilities and urging hotels to improve accessibility facilities for wheelchair users.'}, {'score': 0.9884580189542913, 'sentence': 'Tokyo is working hard to make the city more accessible in preparation for the upcoming Paralympics and Olympics.'}]","TOKYO (AFP) - The fact that nearly half of Tokyo's residents cannot name a Paralympic athlete is a worrying signal for international sports officials with the 2020 Olympics set to be held in the city, indicating that there is still much work to be done. Tokyo Governor Yuriko Koike recently told AFP in an interview: ""If the Paralympics are not successful, the Olympics are not a success either."" As a result, Tokyo is focusing on filling stadiums and improving infrastructure, making the subway system more accessible to people with disabilities, and contacting hotels to check on the accessibility facilities they provide for wheelchair users. To this end, Tokyo has made a series of improvements, including making the subway system more accessible to people with disabilities and urging hotels to improve accessibility facilities for wheelchair users. Tokyo is working hard to make the city more accessible in preparation for the upcoming Paralympics and Olympics.",,
8.694121712127245e-05,"[{'score': 0.9622157609225911, 'sentence': 'Fourth-term Governor Terry Branstad is set to officially begin his fifth term.'}, {'score': 0.867699952087633, 'sentence': 'A Republican, Branstad left office in January 1999, after serving 16 years as governor.'}, {'score': 0.9764784156666925, 'sentence': 'Branstad retired in October 2009 as president of Des Moines University, the state\'s largest medical school, and launched what he called his ""comeback"" campaign for governor.'}, {'score': 0.848459381153968, 'sentence': 'Branstad is expected to be sworn in around 10:15 this morning.'}, {'score': 0.12667709666666294, 'sentence': 'Branstad told a group of reporters and editors last week that his wife, Chris, has instructed him not to give a long, boring speech.'}]","Fourth-term Governor Terry Branstad is set to officially begin his fifth term. A Republican, Branstad left office in January 1999, after serving 16 years as governor. Branstad retired in October 2009 as president of Des Moines University, the state's largest medical school, and launched what he called his ""comeback"" campaign for governor. Branstad is expected to be sworn in around 10:15 this morning. Branstad told a group of reporters and editors last week that his wife, Chris, has instructed him not to give a long, boring speech.",,
0.0005201952023939915,"[{'score': 0.173068626500391, 'sentence': 'A Canadian couple spent their wedding night at a police station after their wedding party escalated into a bar brawl.'}, {'score': 0.4062112876111882, 'sentence': 'According to eyewitnesses, the wedding party had only been at the Denison Hall bar in downtown Edmonton for 15 minutes when a fierce fight suddenly broke out.'}, {'score': 0.9312515527901665, 'sentence': 'Ryan Bychowski, a 34-year-old man from Edmonton, described the chaotic scene on Saturday night to The Inside, saying: ""I\'ve seen bar fights before, but it was pretty funny to see a woman in a wedding dress right in the middle of it.""'}]","A Canadian couple spent their wedding night at a police station after their wedding party escalated into a bar brawl. According to eyewitnesses, the wedding party had only been at the Denison Hall bar in downtown Edmonton for 15 minutes when a fierce fight suddenly broke out. Ryan Bychowski, a 34-year-old man from Edmonton, described the chaotic scene on Saturday night to The Inside, saying: ""I've seen bar fights before, but it was pretty funny to see a woman in a wedding dress right in the middle of it.""",,
1.291970948891219e-06,"[{'score': 0.9181244380652221, 'sentence': 'A 50-year-old man, Tony Barbara, has been jailed for keeping two fighting dogs at his home, despite being banned from keeping animals 10 years ago for being unfit.'}, {'score': 0.07599233528994753, 'sentence': ""Kilmarnock Sheriff Court heard evidence from animal welfare officers and police who searched Tony Barbara's home on High Street, Newmilns, Ayrshire, after a tip-off on November 12, 2014.""}, {'score': 0.06287170028536404, 'sentence': 'The officers found two dogs, named Kyra and Jackie, in cages in the kitchen and bedroom, with puncture wounds and scars on their bodies.'}]","A 50-year-old man, Tony Barbara, has been jailed for keeping two fighting dogs at his home, despite being banned from keeping animals 10 years ago for being unfit. Kilmarnock Sheriff Court heard evidence from animal welfare officers and police who searched Tony Barbara's home on High Street, Newmilns, Ayrshire, after a tip-off on November 12, 2014. The officers found two dogs, named Kyra and Jackie, in cages in the kitchen and bedroom, with puncture wounds and scars on their bodies.",,
0.0016311506967287004,"[{'score': 0.0030164333013680267, 'sentence': 'The Brazilian band Gurizada Fandangueira, known for its pyrotechnic displays on stage, may have inadvertently caused a fire at a nightclub in southern Brazil that killed more than 230 people, possibly in an attempt to cut costs.'}, {'score': 0.9999962733607158, 'sentence': 'State police inspector Marcelo Arigony, who is leading the investigation into the deadly blaze that occurred over the weekend, told reporters at a news conference on Tuesday that band members knowingly purchased pyrotechnics suitable only for outdoor use because they cost just $1.25 each, while indoor pyrotechnics cost $35 each.'}, {'score': 0.9650418188535502, 'sentence': '""The pyrotechnics that were ignited were suitable only for outdoor use, and the person who ignited the pyrotechnics was aware of this,"" Arigony said.'}, {'score': 0.2139706813305301, 'sentence': 'The band may have bought the pyrotechnics not suitable for indoor use in an attempt to save money, which may have led to the tragedy.'}]","The Brazilian band Gurizada Fandangueira, known for its pyrotechnic displays on stage, may have inadvertently caused a fire at a nightclub in southern Brazil that killed more than 230 people, possibly in an attempt to cut costs. State police inspector Marcelo Arigony, who is leading the investigation into the deadly blaze that occurred over the weekend, told reporters at a news conference on Tuesday that band members knowingly purchased pyrotechnics suitable only for outdoor use because they cost just $1.25 each, while indoor pyrotechnics cost $35 each. ""The pyrotechnics that were ignited were suitable only for outdoor use, and the person who ignited the pyrotechnics was aware of this,"" Arigony said. The band may have bought the pyrotechnics not suitable for indoor use in an attempt to save money, which may have led to the tragedy.",,
0.9999977214853956,"[{'score': 0.04186127308730914, 'sentence': 'Indeed, by Sunday, temperatures are expected to rebound to over 50 degrees and possibly even exceed 70 degrees before January 10th.'}, {'score': 0.9965935321700926, 'sentence': 'However, first, the National Weather Service predicts that Tuesday will be mostly sunny with a high of 59 degrees.'}, {'score': 0.4735305043054997, 'sentence': 'A cold front will arrive in Fort Worth by Tuesday noon, but the chill may not be felt until nightfall, making for a very cold wake-up on Wednesday morning with temperatures hovering just above freezing.'}, {'score': 0.18516244452190167, 'sentence': 'The high on Wednesday is expected to reach 46 degrees under partly cloudy skies, followed by a low of 28 degrees.'}, {'score': 0.0008441869514483891, 'sentence': 'The low on Wednesday night will make for a very cold wake-up on Thursday morning.'}, {'score': 0.0025596141831809582, 'sentence': 'Temperatures are expected to rebound by Thursday and possibly even exceed 50 degrees by Sunday and 70 degrees before January 10th.'}]","Indeed, by Sunday, temperatures are expected to rebound to over 50 degrees and possibly even exceed 70 degrees before January 10th. However, first, the National Weather Service predicts that Tuesday will be mostly sunny with a high of 59 degrees. A cold front will arrive in Fort Worth by Tuesday noon, but the chill may not be felt until nightfall, making for a very cold wake-up on Wednesday morning with temperatures hovering just above freezing. The high on Wednesday is expected to reach 46 degrees under partly cloudy skies, followed by a low of 28 degrees. The low on Wednesday night will make for a very cold wake-up on Thursday morning. Temperatures are expected to rebound by Thursday and possibly even exceed 50 degrees by Sunday and 70 degrees before January 10th.",,
0.9999987230767252,"[{'score': 0.9851851402334685, 'sentence': 'Several bills in the New Jersey legislature have caught the attention of truck drivers and other road users in the state.'}, {'score': 0.1931895921805068, 'sentence': 'Drivers who repeatedly drive drunk may soon face harsher penalties.'}, {'score': 0.9828153520755636, 'sentence': 'Currently, New Jersey law classifies drunk driving as a traffic offense, with a typical bail of $2,500.'}, {'score': 0.6773712766925888, 'sentence': 'The classification as a traffic offense allows drivers charged with drunk driving to continue driving while they await their court date.'}, {'score': 0.7231892100425443, 'sentence': 'A pending state legislative bill aims to put an end to this practice.'}, {'score': 0.056971095721246034, 'sentence': 'Instead, A3057 would increase penalties for individuals who are convicted of drunk driving two or more times within 60 days, designating it as a fourth-degree crime.'}]","Several bills in the New Jersey legislature have caught the attention of truck drivers and other road users in the state. Drivers who repeatedly drive drunk may soon face harsher penalties. Currently, New Jersey law classifies drunk driving as a traffic offense, with a typical bail of $2,500. The classification as a traffic offense allows drivers charged with drunk driving to continue driving while they await their court date. A pending state legislative bill aims to put an end to this practice. Instead, A3057 would increase penalties for individuals who are convicted of drunk driving two or more times within 60 days, designating it as a fourth-degree crime.",,
0.999998505304997,"[{'score': 0.0006247828312180292, 'sentence': 'Actress Taylor and her husband attended the event.'}, {'score': 0.10995724031332732, 'sentence': 'On the second day of the Cheltenham Festival, on March 15, the Hollywood star smiled while watching the horse racing.'}, {'score': 0.851344447134796, 'sentence': 'The mother of three, dressed all in black, beamed with a bright smile as she observed the racing scene through binoculars.'}, {'score': 0.9921543954378882, 'sentence': 'The raven-haired beauty wore a black silk dress that fell just above her ankles, with butterfly-patterned embellishments on the cuffs and waist.'}, {'score': 0.9503821133242227, 'sentence': ""She attended the festival's Ladies' Day, wearing a wide-brimmed black hat and carrying a small black floral-patterned handbag.""}, {'score': 0.011019571229458847, 'sentence': 'Her husband complemented her well, wearing a fedora, a black coat, and gray suit trousers.'}]","Actress Taylor and her husband attended the event. On the second day of the Cheltenham Festival, on March 15, the Hollywood star smiled while watching the horse racing. The mother of three, dressed all in black, beamed with a bright smile as she observed the racing scene through binoculars. The raven-haired beauty wore a black silk dress that fell just above her ankles, with butterfly-patterned embellishments on the cuffs and waist. She attended the festival's Ladies' Day, wearing a wide-brimmed black hat and carrying a small black floral-patterned handbag. Her husband complemented her well, wearing a fedora, a black coat, and gray suit trousers.",,
0.018695237144591315,"[{'score': 0.3155732279010701, 'sentence': ""A Dutch journalist known for stirring up trouble received payments from former Alaska Governor Sarah Palin's political action committee, an investigation by Mother Jones magazine in the US has found.""}, {'score': 0.9978450792512502, 'sentence': ""Over the past few months, Palin's PAC, SarahPAC, has paid out thousands of dollars to a mysterious company that has gone to great lengths to conceal its ownership.""}, {'score': 0.4625460671628717, 'sentence': 'The address associated with the company points to a mail drop, it has no website, and it has no phone number.'}, {'score': 0.11067683833296982, 'sentence': ""Even a lawyer in California doesn't know who is behind it.""}, {'score': 0.08461115671225172, 'sentence': 'But an investigation by Mother Jones has found that the company is run by an unlikely foreign political operative.'}]","A Dutch journalist known for stirring up trouble received payments from former Alaska Governor Sarah Palin's political action committee, an investigation by Mother Jones magazine in the US has found. Over the past few months, Palin's PAC, SarahPAC, has paid out thousands of dollars to a mysterious company that has gone to great lengths to conceal its ownership. The address associated with the company points to a mail drop, it has no website, and it has no phone number. Even a lawyer in California doesn't know who is behind it. But an investigation by Mother Jones has found that the company is run by an unlikely foreign political operative.",,
