score,sentence_scores,text,error,status_code
0.999993948368993,"[{'score': 0.9495183183435052, 'sentence': ""Grant's Bar and Grill is a vibrant spot where local musicians perform on Thursday, Friday, and Saturday nights, and rotating craft beers are available.""}, {'score': 0.00019941287509817052, 'sentence': 'Its country charm and warm atmosphere attract a diverse crowd of locals and visitors.'}, {'score': 0.9939775429606726, 'sentence': 'The menu offers a mix of comfort food and innovative dishes made with locally sourced ingredients.'}, {'score': 8.743393484778039e-05, 'sentence': 'Sunday brunch is a fan favorite, offering innovative twists on traditional breakfast fare.'}, {'score': 0.9209301371053275, 'sentence': ""The staff at Grant's are known for their friendly service and commitment to making every guest's experience unforgettable.""}, {'score': 0.946243304477658, 'sentence': ""It's a must-visit destination for a laid-back evening or weekend gathering.""}]","Grant's Bar and Grill is a vibrant spot where local musicians perform on Thursday, Friday, and Saturday nights, and rotating craft beers are available. Its country charm and warm atmosphere attract a diverse crowd of locals and visitors. The menu offers a mix of comfort food and innovative dishes made with locally sourced ingredients. Sunday brunch is a fan favorite, offering innovative twists on traditional breakfast fare. The staff at Grant's are known for their friendly service and commitment to making every guest's experience unforgettable. It's a must-visit destination for a laid-back evening or weekend gathering.",,
0.9999992629789536,"[{'score': 0.8101688944351959, 'sentence': 'In the New Jersey State Legislature, several bills have garnered the attention of truck drivers and other road users within the state.'}, {'score': 0.05619364178340713, 'sentence': 'One of the bills focuses on the speed limit of commercial trucks, proposing to lower the speed limit to ensure road safety.'}, {'score': 0.9914835246242777, 'sentence': 'Another bill aims to increase the fines for distracted driving, which is a major cause of accidents.'}, {'score': 0.9950479180324121, 'sentence': 'Additionally, legislation is being considered to mandate the installation of dash cams in commercial vehicles.'}, {'score': 0.9968661102363865, 'sentence': ""These measures are intended to improve safety for all users of New Jersey's roads.""}, {'score': 0.9900931003210088, 'sentence': 'The bills have received support from road safety advocates, while also facing criticism from representatives of the trucking industry, who believe that the bills may have a negative impact on their operations.'}]","In the New Jersey State Legislature, several bills have garnered the attention of truck drivers and other road users within the state. One of the bills focuses on the speed limit of commercial trucks, proposing to lower the speed limit to ensure road safety. Another bill aims to increase the fines for distracted driving, which is a major cause of accidents. Additionally, legislation is being considered to mandate the installation of dash cams in commercial vehicles. These measures are intended to improve safety for all users of New Jersey's roads. The bills have received support from road safety advocates, while also facing criticism from representatives of the trucking industry, who believe that the bills may have a negative impact on their operations.",,
0.9999992806879178,"[{'score': 0.006814550486969884, 'sentence': 'Jenna Barker of Seton Catholic School won the 1600-meter run with a time of 5 minutes 13.04 seconds, breaking the previous record set in 2009.'}, {'score': 0.46625862478368196, 'sentence': 'Her impressive performance not only earned her the title of district champion but also qualified her for the regional championships.'}, {'score': 1.0308131681568966e-07, 'sentence': ""Barker's record-breaking victory sent shockwaves of excitement throughout the Seton Catholic School community.""}, {'score': 0.9668150594086921, 'sentence': 'Her coach praised her resilience and determination, stating that her win was a testament to her hard work and dedication.'}, {'score': 0.00852006363553548, 'sentence': 'Barker now sets her sights on the upcoming regional championships, hoping to continue to break new records.'}]","Jenna Barker of Seton Catholic School won the 1600-meter run with a time of 5 minutes 13.04 seconds, breaking the previous record set in 2009. Her impressive performance not only earned her the title of district champion but also qualified her for the regional championships. Barker's record-breaking victory sent shockwaves of excitement throughout the Seton Catholic School community. Her coach praised her resilience and determination, stating that her win was a testament to her hard work and dedication. Barker now sets her sights on the upcoming regional championships, hoping to continue to break new records.",,
0.9999992237725841,"[{'score': 0.0, 'sentence': 'Maenga is disappointed with the news coverage of your apology regarding UTM president Saulos Chilima.'}, {'score': 0.9972949789670204, 'sentence': 'If you fully understood the context, you would realize that his apology is not a sign of weakness, but rather an expression of humility and respect for the public.'}, {'score': 0.5050254559933758, 'sentence': 'Remember that leaders are also human and can make mistakes.'}, {'score': 0.021792187332785762, 'sentence': 'Criticizing him for acknowledging his mistakes and apologizing would only undermine the importance of accountability in leadership.'}, {'score': 0.9487692241843125, 'sentence': 'We should be encouraging, rather than condemning, such behavior.'}, {'score': 0.9789648039287034, 'sentence': 'This is crucial for fostering a culture of transparency and accountability in our society.'}]","Maenga is disappointed with the news coverage of your apology regarding UTM president Saulos Chilima. If you fully understood the context, you would realize that his apology is not a sign of weakness, but rather an expression of humility and respect for the public. Remember that leaders are also human and can make mistakes. Criticizing him for acknowledging his mistakes and apologizing would only undermine the importance of accountability in leadership. We should be encouraging, rather than condemning, such behavior. This is crucial for fostering a culture of transparency and accountability in our society.",,
0.9999992213897528,"[{'score': 0.29260240526965353, 'sentence': 'A police officer has been dismissed due to his behavior in a relationship with his partner.'}, {'score': 0.8968721499464349, 'sentence': 'The disciplinary panel found the officer guilty of misconduct, citing a pattern of emotional and physical abuse that breached the ethical standards expected of law enforcement.'}, {'score': 0.28617684173132574, 'sentence': 'The panel decided that immediate dismissal was the appropriate punishment, deeming such behavior completely unacceptable and damaging to the reputation of the police force.'}, {'score': 0.9991515676555912, 'sentence': ""The officer's identity has not been made public for legal reasons.""}, {'score': 9.924894792678884e-06, 'sentence': 'His former partner is now receiving support and counseling after experiencing a traumatic ordeal.'}]","A police officer has been dismissed due to his behavior in a relationship with his partner. The disciplinary panel found the officer guilty of misconduct, citing a pattern of emotional and physical abuse that breached the ethical standards expected of law enforcement. The panel decided that immediate dismissal was the appropriate punishment, deeming such behavior completely unacceptable and damaging to the reputation of the police force. The officer's identity has not been made public for legal reasons. His former partner is now receiving support and counseling after experiencing a traumatic ordeal.",,
0.987257807953831,"[{'score': 0.0, 'sentence': 'Henton-born Northern Powergrid boss recalls his father as he receives OBE.'}, {'score': 0.04635884994859174, 'sentence': ""The Queen's New Year Honours list recognised Henton-born businessman and current CEO of Northern Powergrid, Chris Baines, who was awarded an OBE for his services to the energy industry.""}, {'score': 0.9983174627681943, 'sentence': 'Baines dedicated his award to his late father, who he said had a significant influence on his life and career.'}, {'score': 0.9961553565817067, 'sentence': 'He said: ""This honour is not just mine, but my father\'s, who always encouraged me to work hard and make a contribution.'}, {'score': 0.7151414071890037, 'sentence': 'I hope he would be proud of me.""'}]","Henton-born Northern Powergrid boss recalls his father as he receives OBE. The Queen's New Year Honours list recognised Henton-born businessman and current CEO of Northern Powergrid, Chris Baines, who was awarded an OBE for his services to the energy industry. Baines dedicated his award to his late father, who he said had a significant influence on his life and career. He said: ""This honour is not just mine, but my father's, who always encouraged me to work hard and make a contribution. I hope he would be proud of me.""",,
0.9999978875733557,"[{'score': 0.9981963528991012, 'sentence': 'On January 6, 2017, a new poll released on Friday found that one-third of Americans believe the Affordable Care Act, also known as Obamacare, has personally helped them.'}, {'score': 0.9993561634638969, 'sentence': 'The survey, conducted by the Kaiser Family Foundation, showed a significant increase in positive views of the ACA since President Trump took office.'}, {'score': 0.06961780741330903, 'sentence': 'Many respondents reported improved insurance coverage or being able to access healthcare for the first time.'}, {'score': 0.5345759795776757, 'sentence': 'However, the survey also revealed ongoing concerns about rising costs and potential changes to the legislation.'}]","On January 6, 2017, a new poll released on Friday found that one-third of Americans believe the Affordable Care Act, also known as Obamacare, has personally helped them. The survey, conducted by the Kaiser Family Foundation, showed a significant increase in positive views of the ACA since President Trump took office. Many respondents reported improved insurance coverage or being able to access healthcare for the first time. However, the survey also revealed ongoing concerns about rising costs and potential changes to the legislation.",,
0.9999992125038222,"[{'score': 0.7156584839787927, 'sentence': 'Boston -- (Business Wire) -- Muirfield Investment Partners, a Boston-based private equity real estate firm, is pleased to announce the completion of a significant acquisition in the heart of Boston’s Financial District, marking a strategic expansion of the company’s real estate investment portfolio.'}, {'score': 1.3433698597964394e-13, 'sentence': 'The acquired property is a prominent office building, consistent with Muirfield’s commitment to investing in high-potential real estate markets.'}, {'score': 7.384096157114772e-05, 'sentence': 'This move not only strengthens the company’s presence in the Boston market but also lays the groundwork for future growth.'}, {'score': 0.9995975132266137, 'sentence': 'Details of the acquisition will be announced at the appropriate time.'}]","Boston -- (Business Wire) -- Muirfield Investment Partners, a Boston-based private equity real estate firm, is pleased to announce the completion of a significant acquisition in the heart of Boston’s Financial District, marking a strategic expansion of the company’s real estate investment portfolio. The acquired property is a prominent office building, consistent with Muirfield’s commitment to investing in high-potential real estate markets. This move not only strengthens the company’s presence in the Boston market but also lays the groundwork for future growth. Details of the acquisition will be announced at the appropriate time.",,
0.9999898309404706,"[{'score': 0.9986943068948348, 'sentence': 'Lebanese Parliament Speaker Nabih Berri and the Syrian Ambassador to Lebanon discussed on Friday the role of the ""Israeli-Western scheme"" in the Syrian civil war and its impact on Lebanon, according to a statement released by Berri\'s office.'}, {'score': 0.9982513346325671, 'sentence': 'They expressed concern over the escalating tension in the region and its possible impact on Lebanon, fearing it could destabilize the country.'}, {'score': 0.9976516563325027, 'sentence': 'They also criticized the international community for its lack of decisive action in resolving the Syrian crisis.'}, {'score': 0.9893871317725667, 'sentence': 'The two leaders stressed the need to ensure stability and peace in the region through diplomatic means.'}, {'score': 0.004742228135903304, 'sentence': 'They also emphasized the importance of strengthening Lebanese-Syrian relations to address these challenges.'}]","Lebanese Parliament Speaker Nabih Berri and the Syrian Ambassador to Lebanon discussed on Friday the role of the ""Israeli-Western scheme"" in the Syrian civil war and its impact on Lebanon, according to a statement released by Berri's office. They expressed concern over the escalating tension in the region and its possible impact on Lebanon, fearing it could destabilize the country. They also criticized the international community for its lack of decisive action in resolving the Syrian crisis. The two leaders stressed the need to ensure stability and peace in the region through diplomatic means. They also emphasized the importance of strengthening Lebanese-Syrian relations to address these challenges.",,
0.9997786421101009,"[{'score': 0.0, 'sentence': 'Latrobe - Ansley Battles has rejoined the Pittsburgh Steelers.'}, {'score': 0.07251564264398014, 'sentence': ""Battles, a safety, was signed to provide depth to the Steelers' secondary due to a string of recent injuries.""}, {'score': 0.8455159012097323, 'sentence': 'Battles previously played for the Steelers from 2002 to 2004, and the veteran safety is expected to bring experience and leadership to the defensive unit.'}, {'score': 0.9583755831063201, 'sentence': 'Battles is known for his aggressive style of play and ferocity on the field.'}, {'score': 0.9734053370824952, 'sentence': ""Coach Mike Tomlin has expressed confidence in Battles' abilities and believes he has the potential to improve the team's defensive performance in upcoming games.""}]","Latrobe - Ansley Battles has rejoined the Pittsburgh Steelers. Battles, a safety, was signed to provide depth to the Steelers' secondary due to a string of recent injuries. Battles previously played for the Steelers from 2002 to 2004, and the veteran safety is expected to bring experience and leadership to the defensive unit. Battles is known for his aggressive style of play and ferocity on the field. Coach Mike Tomlin has expressed confidence in Battles' abilities and believes he has the potential to improve the team's defensive performance in upcoming games.",,
0.999996137951605,"[{'score': 0.0018529570898904169, 'sentence': 'The health department has issued another measles alert after an individual infected with measles used public transport in Sydney and visited two universities and a hospital.'}, {'score': 0.8911610953946388, 'sentence': 'The individual visited the University of Sydney and the University of New South Wales, potentially exposing hundreds of students, staff, and commuters to the highly contagious virus.'}, {'score': 0.004275534206239384, 'sentence': 'Those who were in these areas are urged to check their vaccination status.'}, {'score': 0.9998926491312972, 'sentence': 'Symptoms may take up to 18 days to appear and include fever, cough, runny nose, sore eyes, and a rash.'}, {'score': 0.7817302103741393, 'sentence': 'The health department is also closely monitoring the situation to prevent further spread.'}]","The health department has issued another measles alert after an individual infected with measles used public transport in Sydney and visited two universities and a hospital. The individual visited the University of Sydney and the University of New South Wales, potentially exposing hundreds of students, staff, and commuters to the highly contagious virus. Those who were in these areas are urged to check their vaccination status. Symptoms may take up to 18 days to appear and include fever, cough, runny nose, sore eyes, and a rash. The health department is also closely monitoring the situation to prevent further spread.",,
0.9999992450445989,"[{'score': 0.010831315345768089, 'sentence': 'The CEO of Vodafone Hutchison Australia (VHA), Inaki Berroeta, is attempting to temper expectations surrounding the imminent rise of 5G technology in Australia.'}, {'score': 0.9930870903045503, 'sentence': 'Berroeta cautioned that while 5G has the potential to revolutionize mobile connectivity, it is still in the early stages of development and deployment.'}, {'score': 0.9481791868235032, 'sentence': 'He emphasized the need for significant investment in infrastructure to ensure the widespread adoption of the technology.'}, {'score': 8.280248738146145e-05, 'sentence': 'Additionally, Berroeta stressed the importance of managing the hype surrounding 5G to avoid creating unrealistic expectations among consumers and stakeholders.'}, {'score': 3.3464231385949006e-10, 'sentence': 'He assured that VHA is committed to a seamless transition to 5G.'}]","The CEO of Vodafone Hutchison Australia (VHA), Inaki Berroeta, is attempting to temper expectations surrounding the imminent rise of 5G technology in Australia. Berroeta cautioned that while 5G has the potential to revolutionize mobile connectivity, it is still in the early stages of development and deployment. He emphasized the need for significant investment in infrastructure to ensure the widespread adoption of the technology. Additionally, Berroeta stressed the importance of managing the hype surrounding 5G to avoid creating unrealistic expectations among consumers and stakeholders. He assured that VHA is committed to a seamless transition to 5G.",,
0.9999992004043504,"[{'score': 0.010268316236598074, 'sentence': 'My daughter, who is a resident advisor at her university, recently groaned when she mentioned that she will likely be assigned to the freshman dorm again next semester.'}, {'score': 0.31837897080167843, 'sentence': 'She expressed her concerns about the immaturity of the freshmen, the late-night noise, and the constant need to mediate between roommates.'}, {'score': 0.006199144450894312, 'sentence': 'She enjoys her job, but the constant drama is exhausting her.'}, {'score': 3.293877914090082e-06, 'sentence': 'She longs to oversee a dorm for upperclassmen, where the students have already adjusted to college life.'}, {'score': 2.4016535538073924e-08, 'sentence': ""She is also worried about how to balance her own academic workload while dealing with the freshmen's adjustment issues.""}, {'score': 0.9992323645845088, 'sentence': 'Despite the challenges, she is determined to do her best to create a positive environment for her residents.'}]","My daughter, who is a resident advisor at her university, recently groaned when she mentioned that she will likely be assigned to the freshman dorm again next semester. She expressed her concerns about the immaturity of the freshmen, the late-night noise, and the constant need to mediate between roommates. She enjoys her job, but the constant drama is exhausting her. She longs to oversee a dorm for upperclassmen, where the students have already adjusted to college life. She is also worried about how to balance her own academic workload while dealing with the freshmen's adjustment issues. Despite the challenges, she is determined to do her best to create a positive environment for her residents.",,
0.9999975866739219,"[{'score': 0.007459132360383314, 'sentence': ""Stark County's unemployment rate dropped to 6.8% in August, the lowest it has been since February 2020, before the COVID-19 pandemic.""}, {'score': 0.14595987962479717, 'sentence': 'This is a significant improvement compared to the peak unemployment rate of 16.3% in April 2020, at the height of the lockdown.'}, {'score': 0.39986427644764466, 'sentence': 'The decline can be attributed to the gradual reopening of businesses and the recovery of many industries.'}, {'score': 0.9990775328997366, 'sentence': 'However, local economists warn that a full recovery is still a long way off, as many businesses are still struggling to recover and many residents remain unemployed.'}]","Stark County's unemployment rate dropped to 6.8% in August, the lowest it has been since February 2020, before the COVID-19 pandemic. This is a significant improvement compared to the peak unemployment rate of 16.3% in April 2020, at the height of the lockdown. The decline can be attributed to the gradual reopening of businesses and the recovery of many industries. However, local economists warn that a full recovery is still a long way off, as many businesses are still struggling to recover and many residents remain unemployed.",,
0.9912454090419818,"[{'score': 0.0, 'sentence': 'We are recruiting a freelance Training Assessor for Apprentice Assessments Limited (AAL).'}, {'score': 0.0, 'sentence': 'The role will involve delivering and assessing vocational training programmes to our apprentices.'}, {'score': 0.5651082055445718, 'sentence': 'The ideal candidate will have a strong background in vocational education, excellent communication skills and a passion for guiding young learners.'}, {'score': 0.9907182284160784, 'sentence': 'This is a great opportunity to contribute to the skills development of our apprentices and make a real impact on their career progression.'}, {'score': 1.0436096431476471e-14, 'sentence': 'Experience in relevant industry sectors is desirable.'}, {'score': 0.998209089070353, 'sentence': 'If you are a dedicated professional looking for a meaningful role, we would be delighted to hear from you.'}]","We are recruiting a freelance Training Assessor for Apprentice Assessments Limited (AAL). The role will involve delivering and assessing vocational training programmes to our apprentices. The ideal candidate will have a strong background in vocational education, excellent communication skills and a passion for guiding young learners. This is a great opportunity to contribute to the skills development of our apprentices and make a real impact on their career progression. Experience in relevant industry sectors is desirable. If you are a dedicated professional looking for a meaningful role, we would be delighted to hear from you.",,
0.9999871140306478,"[{'score': 0.9998887014774459, 'sentence': ""Iranian Foreign Minister Javad Zarif met with Pakistani Prime Minister Imran Khan at the Prime Minister's Office on Friday, where they discussed matters of mutual concern and ways to strengthen bilateral relations.""}, {'score': 0.967922841494256, 'sentence': 'The meeting focused on cooperation in the fields of trade, energy, and security.'}, {'score': 0.9197349480335131, 'sentence': ""Zarif expressed Iran's desire to strengthen its relations with Pakistan, particularly in the economic and defense sectors.""}, {'score': 0.9319895683895306, 'sentence': 'Khan emphasized the need for regional peace and stability, and stressed the importance of close consultations on regional issues.'}, {'score': 0.999022617481206, 'sentence': 'The two leaders also agreed to further deepen the relationship between Pakistan and Iran in various fields for the benefit of the people of both countries.'}]","Iranian Foreign Minister Javad Zarif met with Pakistani Prime Minister Imran Khan at the Prime Minister's Office on Friday, where they discussed matters of mutual concern and ways to strengthen bilateral relations. The meeting focused on cooperation in the fields of trade, energy, and security. Zarif expressed Iran's desire to strengthen its relations with Pakistan, particularly in the economic and defense sectors. Khan emphasized the need for regional peace and stability, and stressed the importance of close consultations on regional issues. The two leaders also agreed to further deepen the relationship between Pakistan and Iran in various fields for the benefit of the people of both countries.",,
0.9999976532296759,"[{'score': 0.9287022321273511, 'sentence': ""Dublin: Legislators voted overwhelmingly on Friday to support Ireland's first abortion bill, legalizing the procedure under limited circumstances and lifting a ban that had divided the country for decades.""}, {'score': 0.7935684580999199, 'sentence': ""The bill allows for abortions when the mother's life is in danger, including cases where the danger is from suicide, a provision that had sparked intense debate.""}, {'score': 0.9994375179909266, 'sentence': ""Critics argued that this could lead to a significant increase in the number of abortions, while supporters saw it as an important step in securing women's rights.""}, {'score': 0.00012704351948022996, 'sentence': 'The historic move reflects a shift in societal attitudes, indicating that Ireland is undergoing a progressive transformation on issues of reproductive health and rights.'}]","Dublin: Legislators voted overwhelmingly on Friday to support Ireland's first abortion bill, legalizing the procedure under limited circumstances and lifting a ban that had divided the country for decades. The bill allows for abortions when the mother's life is in danger, including cases where the danger is from suicide, a provision that had sparked intense debate. Critics argued that this could lead to a significant increase in the number of abortions, while supporters saw it as an important step in securing women's rights. The historic move reflects a shift in societal attitudes, indicating that Ireland is undergoing a progressive transformation on issues of reproductive health and rights.",,
0.9999984217994952,"[{'score': 2.6713755689744545e-06, 'sentence': 'Montana is at odds with Exxon-Mobil Corporation over the Yellowstone River oil spill.'}, {'score': 0.9935183510289283, 'sentence': 'The oil spill has caused widespread environmental damage and has become a source of contention between the state government and the multinational corporation.'}, {'score': 0.570537215747742, 'sentence': 'Montana is seeking compensation for the cost of cleanup and restoration of the affected areas, but Exxon-Mobil is disputing the extent of the damage and the associated costs.'}, {'score': 0.9983920909562776, 'sentence': 'The company argues that it has already spent tens of millions of dollars on remedial work.'}, {'score': 0.8877771814744997, 'sentence': 'The dispute is expected to be taken to court, which will set a precedent for future conflicts involving oil spills.'}]","Montana is at odds with Exxon-Mobil Corporation over the Yellowstone River oil spill. The oil spill has caused widespread environmental damage and has become a source of contention between the state government and the multinational corporation. Montana is seeking compensation for the cost of cleanup and restoration of the affected areas, but Exxon-Mobil is disputing the extent of the damage and the associated costs. The company argues that it has already spent tens of millions of dollars on remedial work. The dispute is expected to be taken to court, which will set a precedent for future conflicts involving oil spills.",,
0.9999992987327289,"[{'score': 0.00043863787873144044, 'sentence': ""Naomi Klein's second part of the report on the events that triggered a new kind of politics in Argentina explores the fundamental shift in the country's political landscape.""}, {'score': 0.8557499343369999, 'sentence': 'Following the economic crisis in 2001, the Argentine people began to reject traditional party politics, resulting in a surge in grassroots movements and worker-led enterprises.'}, {'score': 0.0, 'sentence': 'Klein examines how the rise of participatory democracy and heightened social awareness transformed Argentine society.'}, {'score': 0.5996495351046147, 'sentence': 'She delves into the stories of the people driving this change, from factory workers taking control of their workplaces to neighborhood assemblies challenging the status quo.'}]","Naomi Klein's second part of the report on the events that triggered a new kind of politics in Argentina explores the fundamental shift in the country's political landscape. Following the economic crisis in 2001, the Argentine people began to reject traditional party politics, resulting in a surge in grassroots movements and worker-led enterprises. Klein examines how the rise of participatory democracy and heightened social awareness transformed Argentine society. She delves into the stories of the people driving this change, from factory workers taking control of their workplaces to neighborhood assemblies challenging the status quo.",,
0.7400083405920792,"[{'score': 8.43769498715119e-15, 'sentence': 'Most Indians did not ride horses or wear feathers, but in movies they always do.'}, {'score': 4.072298054325074e-13, 'sentence': ""Watch any classic Hollywood Western and you'll find these stereotypes.""}, {'score': 0.023133015057878348, 'sentence': ""It's a misconception deeply rooted in popular culture.""}, {'score': 0.974598249866846, 'sentence': 'This portrayal not only perpetuates misunderstanding, but also deprives us of the opportunity to understand the rich and diverse cultures of various Native American tribes.'}, {'score': 4.559282951177579e-09, 'sentence': 'To overcome this, the film industry must strive for accurate representation, promoting authenticity and respect for their traditions.'}, {'score': 4.508688408022543e-05, 'sentence': 'Real change can only begin by abandoning clichés and embracing the true essence of Native American culture.'}]","Most Indians did not ride horses or wear feathers, but in movies they always do. Watch any classic Hollywood Western and you'll find these stereotypes. It's a misconception deeply rooted in popular culture. This portrayal not only perpetuates misunderstanding, but also deprives us of the opportunity to understand the rich and diverse cultures of various Native American tribes. To overcome this, the film industry must strive for accurate representation, promoting authenticity and respect for their traditions. Real change can only begin by abandoning clichés and embracing the true essence of Native American culture.",,
0.9999992924291875,"[{'score': 1.784976799690252e-05, 'sentence': 'It looks like the scene after an earthquake.'}, {'score': 9.659206767764772e-11, 'sentence': 'A sea of orange boxes are scattered all over the floor, with shoes stuffed in randomly, forming a chaotic mosaic.'}, {'score': 0.00015240242051417496, 'sentence': 'The fallen clothes racks lie scattered all over the floor, with clothes hanging from them like wounded soldiers on a battlefield.'}, {'score': 0.8519371640796434, 'sentence': 'The mannequins lie on the ground, with their limbs scattered all around, in disarray.'}, {'score': 0.14440953644828314, 'sentence': 'The once tidy and organized store has now turned into a chaotic mess, as if it had been hit by a tornado of shoppers.'}, {'score': 0.0016038723873355032, 'sentence': 'The air is filled with the smell of rubber soles and fresh fabrics, a testament to the shopping frenzy that had occurred.'}, {'score': 0.11760686687466482, 'sentence': 'The aftermath of Black Friday sales is indeed a sight to behold.'}]","It looks like the scene after an earthquake. A sea of orange boxes are scattered all over the floor, with shoes stuffed in randomly, forming a chaotic mosaic. The fallen clothes racks lie scattered all over the floor, with clothes hanging from them like wounded soldiers on a battlefield. The mannequins lie on the ground, with their limbs scattered all around, in disarray. The once tidy and organized store has now turned into a chaotic mess, as if it had been hit by a tornado of shoppers. The air is filled with the smell of rubber soles and fresh fabrics, a testament to the shopping frenzy that had occurred. The aftermath of Black Friday sales is indeed a sight to behold.",,
0.999999136805311,"[{'score': 0.9986643918555607, 'sentence': ""Arsene Wenger believes that the return to fitness of England forward Theo Walcott and the impending recovery of German international Lukas Podolski will greatly enhance Arsenal's attacking options.""}, {'score': 0.8311688779321559, 'sentence': 'Wenger praised the potential of the duo to reinvigorate the team\'s frontline, saying: ""Theo\'s speed and Lukas\'s precision on the ball will give us the attacking impetus we\'ve been lacking.""'}, {'score': 0.898826028197808, 'sentence': ""He also expressed his excitement at their return, stating that it will greatly boost the team's morale.""}, {'score': 0.010065530759183816, 'sentence': ""The Frenchman is optimistic about the Gunners' prospects in upcoming matches following the return of these key players to the lineup.""}]","Arsene Wenger believes that the return to fitness of England forward Theo Walcott and the impending recovery of German international Lukas Podolski will greatly enhance Arsenal's attacking options. Wenger praised the potential of the duo to reinvigorate the team's frontline, saying: ""Theo's speed and Lukas's precision on the ball will give us the attacking impetus we've been lacking."" He also expressed his excitement at their return, stating that it will greatly boost the team's morale. The Frenchman is optimistic about the Gunners' prospects in upcoming matches following the return of these key players to the lineup.",,
0.9999991660939266,"[{'score': 0.9990516086862421, 'sentence': 'Aurora, Illinois - A tragic accident occurred in the parking lot of a high school in Aurora, Illinois, resulting in the death of a suburban teenager.'}, {'score': 0.9951329337117113, 'sentence': 'The 16-year-old teenager, identified as Kyle Davis, was struck by a car while walking to his vehicle after school.'}, {'score': 0.0010160755915339381, 'sentence': 'According to reports, the driver, a classmate, did not see Davis due to sun glare.'}, {'score': 0.9986976943635627, 'sentence': 'Davis was rushed to a nearby hospital but unfortunately succumbed to his injuries.'}, {'score': 0.7182303440116361, 'sentence': 'The local community is in mourning, with makeshift memorials appearing around the school.'}, {'score': 0.9999635305146153, 'sentence': 'Authorities are investigating the incident, but no charges have been filed against anyone at this time.'}]","Aurora, Illinois - A tragic accident occurred in the parking lot of a high school in Aurora, Illinois, resulting in the death of a suburban teenager. The 16-year-old teenager, identified as Kyle Davis, was struck by a car while walking to his vehicle after school. According to reports, the driver, a classmate, did not see Davis due to sun glare. Davis was rushed to a nearby hospital but unfortunately succumbed to his injuries. The local community is in mourning, with makeshift memorials appearing around the school. Authorities are investigating the incident, but no charges have been filed against anyone at this time.",,
0.9999954472007568,"[{'score': 5.188057642435684e-05, 'sentence': 'Summer is the season to start thinking about how to pack delicious and smart picnics.'}, {'score': 0.0031391825494154757, 'sentence': ""Dining outdoors is a pleasure, but it's crucial to consider food safety and nutritional balance.""}, {'score': 0.8842963507768615, 'sentence': 'Include fresh fruits and vegetables for vitamins and fiber, lean proteins for energy, and whole grains to aid digestion.'}, {'score': 0.0036015199606634907, 'sentence': 'Pack food in insulated containers to keep hot foods hot and cold foods cold, which can prevent bacterial growth.'}, {'score': 0.9987510985783945, 'sentence': ""Additionally, don't forget to pack enough water to stay hydrated.""}, {'score': 1.2387868508767497e-12, 'sentence': 'Planning ahead can ensure that the picnic experience is both delicious and healthy.'}]","Summer is the season to start thinking about how to pack delicious and smart picnics. Dining outdoors is a pleasure, but it's crucial to consider food safety and nutritional balance. Include fresh fruits and vegetables for vitamins and fiber, lean proteins for energy, and whole grains to aid digestion. Pack food in insulated containers to keep hot foods hot and cold foods cold, which can prevent bacterial growth. Additionally, don't forget to pack enough water to stay hydrated. Planning ahead can ensure that the picnic experience is both delicious and healthy.",,
0.9999991116820967,"[{'score': 0.02134743910305359, 'sentence': 'New York — As Wednesday neared noon, Australian Ambassador and President of the United Nations Conference on the Arms Trade Treaty, Anthony Burgess, spoke to a packed room at UN headquarters.'}, {'score': 2.6645352591003757e-15, 'sentence': 'He emphasized the urgent need for strengthened global arms control.'}, {'score': 0.9574276322057735, 'sentence': '""In a world where conflict and violence are a daily reality for many, controlling the flow of weapons is crucial,"" Burgess said.'}, {'score': 0.10237120326895555, 'sentence': 'He called on countries to come together to implement stricter arms trade laws and increase transparency in the industry.'}, {'score': 0.005621752779792821, 'sentence': ""The meeting marked a significant step in international arms control, reinforcing the UN's commitment to maintaining peace and resolving conflicts.""}]","New York — As Wednesday neared noon, Australian Ambassador and President of the United Nations Conference on the Arms Trade Treaty, Anthony Burgess, spoke to a packed room at UN headquarters. He emphasized the urgent need for strengthened global arms control. ""In a world where conflict and violence are a daily reality for many, controlling the flow of weapons is crucial,"" Burgess said. He called on countries to come together to implement stricter arms trade laws and increase transparency in the industry. The meeting marked a significant step in international arms control, reinforcing the UN's commitment to maintaining peace and resolving conflicts.",,
