score,sentence_scores,text
7.751686819656989e-06,"[{'score': 0.0, 'sentence': 'RICH CARLGAARD: You should be paying attention to four areas.'}, {'score': 0.9921654041673739, 'sentence': 'One of them is financial regulations, which still make it difficult for small businesses to get credit.'}, {'score': 0.0, 'sentence': 'You have healthcare regulations, which you mentioned, Obamacare is adding cost burdens everywhere you look, around every corner.'}, {'score': 7.233334581158157e-05, 'sentence': ""You have environmental regulations, and that's a whole area that's killing small businesses, especially where I live, in California.""}, {'score': 0.0, 'sentence': 'California farmers are being ruined by the protection of certain bugs.'}, {'score': 0.0, 'sentence': 'Then you have labor regulations.'}, {'score': 0.001991899081720594, 'sentence': ""Last year we saw the National Labor Relations Board's war against Boeing.""}]","RICH CARLGAARD: You should be paying attention to four areas. One of them is financial regulations, which still make it difficult for small businesses to get credit. You have healthcare regulations, which you mentioned, Obamacare is adding cost burdens everywhere you look, around every corner. You have environmental regulations, and that's a whole area that's killing small businesses, especially where I live, in California. California farmers are being ruined by the protection of certain bugs. Then you have labor regulations. Last year we saw the National Labor Relations Board's war against Boeing."
4.896894097328186e-06,"[{'score': 1.1029472116730332e-06, 'sentence': 'To provoke a ""sabotage"", foreign actors struck key power plants in the country, which ""had equipment made in Canada"", explained Maria Zakharova, adding that the perpetrators were well aware of ""all the algorithms and vulnerabilities"" of Venezuela\'s energy system.'}, {'score': 0.0010318416852773682, 'sentence': 'Venezuela began to suffer from nationwide power outages last week.'}, {'score': 0.9866748773711296, 'sentence': 'President Nicolas Maduro called the outages a ""sabotage"" organized by the US.'}, {'score': 0.6970779453312906, 'sentence': 'He stated that several ""saboteurs"" had been detained while attempting to interfere with the energy system.'}, {'score': 0.04494568232746998, 'sentence': 'Earlier, he accused Washington of plotting to overthrow him, as well as other alleged subversive actions.'}]","To provoke a ""sabotage"", foreign actors struck key power plants in the country, which ""had equipment made in Canada"", explained Maria Zakharova, adding that the perpetrators were well aware of ""all the algorithms and vulnerabilities"" of Venezuela's energy system. Venezuela began to suffer from nationwide power outages last week. President Nicolas Maduro called the outages a ""sabotage"" organized by the US. He stated that several ""saboteurs"" had been detained while attempting to interfere with the energy system. Earlier, he accused Washington of plotting to overthrow him, as well as other alleged subversive actions."
0.9999991266346402,"[{'score': 0.00039144128578993964, 'sentence': 'Where were you when you received your 40 Under 40 award?'}, {'score': 0.14616137896951154, 'sentence': 'It was 2009, and I had already been working at Grubb & Ellis for nine years.'}, {'score': 3.0590562463128634e-06, 'sentence': 'In retrospect, I was a young professional still honing my craft in commercial real estate brokerage, developing my expertise, and refining my client service delivery.'}, {'score': 0.5870521480273544, 'sentence': 'What was your most significant accomplishment after receiving the award?'}, {'score': 0.0007735017514077791, 'sentence': 'While I appreciate the recognition as one of the top producers within the company or in the local market and have achieved high transaction volume annually, I am most proud of my successes on behalf of my clients.'}]","Where were you when you received your 40 Under 40 award? It was 2009, and I had already been working at Grubb & Ellis for nine years. In retrospect, I was a young professional still honing my craft in commercial real estate brokerage, developing my expertise, and refining my client service delivery. What was your most significant accomplishment after receiving the award? While I appreciate the recognition as one of the top producers within the company or in the local market and have achieved high transaction volume annually, I am most proud of my successes on behalf of my clients."
1.0326385498027335e-05,"[{'score': 0.06535547519977469, 'sentence': 'Hudson Technologies Co., Pearl River, New York, has been awarded a maximum $148,514,169 fixed-price with economic price adjustment, indefinite-delivery/indefinite-quantity contract for compressed gases and cylinders.'}, {'score': 0.0, 'sentence': 'This was a competitive solicitation with two offers received.'}, {'score': 0.21255093381856927, 'sentence': 'This is a five-year base contract with one five-year option period.'}, {'score': 2.9041213878144845e-12, 'sentence': 'Location of performance is New York, with a July 30, 2021, performance completion date.'}, {'score': 0.44070642703414964, 'sentence': 'Using customers are Army, Air Force, Navy, Marine Corps and federal civilian agencies.'}, {'score': 0.0, 'sentence': 'Type of appropriation is fiscal 2016 through 2021 defense working capital funds.'}]","Hudson Technologies Co., Pearl River, New York, has been awarded a maximum $148,514,169 fixed-price with economic price adjustment, indefinite-delivery/indefinite-quantity contract for compressed gases and cylinders. This was a competitive solicitation with two offers received. This is a five-year base contract with one five-year option period. Location of performance is New York, with a July 30, 2021, performance completion date. Using customers are Army, Air Force, Navy, Marine Corps and federal civilian agencies. Type of appropriation is fiscal 2016 through 2021 defense working capital funds."
0.9999990836251088,"[{'score': 0.012457154038705953, 'sentence': 'The budget crisis facing the Palestinian government is deepening after the Islamic resistance group Hamas won elections last week.'}, {'score': 0.991430008999109, 'sentence': 'On Thursday, the Palestinian Authority (PA) announced that it is delaying the payment of January salaries to 137,000 government employees by at least two weeks due to post-election budget problems.'}, {'score': 0.0, 'sentence': 'The PA needs $116 million to cover the monthly payroll.'}, {'score': 0.98399554717771, 'sentence': ""However, after Hamas' victory in the elections last week, Israel stated that it is suspending its monthly tax transfers to the PA, which amount to around $45 million, until further notice.""}]","The budget crisis facing the Palestinian government is deepening after the Islamic resistance group Hamas won elections last week. On Thursday, the Palestinian Authority (PA) announced that it is delaying the payment of January salaries to 137,000 government employees by at least two weeks due to post-election budget problems. The PA needs $116 million to cover the monthly payroll. However, after Hamas' victory in the elections last week, Israel stated that it is suspending its monthly tax transfers to the PA, which amount to around $45 million, until further notice."
0.9999984513767619,"[{'score': 4.414661525231622e-09, 'sentence': 'The Education Week weekly publication presents a unique advertising opportunity, as we can tailor a variety of campaigns around the theme of a special report, based on your marketing needs.'}, {'score': 7.412185754063216e-09, 'sentence': 'Position your company as a thought leader and strengthen your brand as a primary resource for school district leaders.'}, {'score': 1.3845282376134804e-07, 'sentence': 'Familiarize yourself with the topics we will cover this year in the 2018-2019 Editorial Special Reports Calendar.'}, {'score': 0.40744414503691084, 'sentence': 'Additionally, over the past year, Education Week has undertaken an initiative to better understand and serve our audience.'}, {'score': 0.99422305751591, 'sentence': 'As part of this effort, we conducted a survey of a random sample of K-12 technology leaders.'}]","The Education Week weekly publication presents a unique advertising opportunity, as we can tailor a variety of campaigns around the theme of a special report, based on your marketing needs. Position your company as a thought leader and strengthen your brand as a primary resource for school district leaders. Familiarize yourself with the topics we will cover this year in the 2018-2019 Editorial Special Reports Calendar. Additionally, over the past year, Education Week has undertaken an initiative to better understand and serve our audience. As part of this effort, we conducted a survey of a random sample of K-12 technology leaders."
0.002948398641545169,"[{'score': 0.9999962733607158, 'sentence': 'Kent, United Kingdom (25 March 2019) – Hawk-woods, a developer of power solutions for the broadcast, cinema, and professional video industries, is pleased to announce the new 48V-RP power station, a unique power solution that enables users to power ARRI Skypanel lights and other 48-volt (V) LED lights when mains power is not available.'}, {'score': 6.396083662707497e-11, 'sentence': 'The new 48V-RP power station from Hawk-woods is one of the first power solutions to enable users to operate high-voltage LED lights at 100% lumen output via a DC input.'}, {'score': 0.0, 'sentence': '""The new 48V-RP power station is an incredible breakthrough that provides absolute flexibility to content creators.'}]","Kent, United Kingdom (25 March 2019) – Hawk-woods, a developer of power solutions for the broadcast, cinema, and professional video industries, is pleased to announce the new 48V-RP power station, a unique power solution that enables users to power ARRI Skypanel lights and other 48-volt (V) LED lights when mains power is not available. The new 48V-RP power station from Hawk-woods is one of the first power solutions to enable users to operate high-voltage LED lights at 100% lumen output via a DC input. ""The new 48V-RP power station is an incredible breakthrough that provides absolute flexibility to content creators."
7.743677816751671e-07,"[{'score': 0.0, 'sentence': 'Moving to modern times, mobile game tool developer Corona Labs acquired cloud-based mobile services startup Game Minion.'}, {'score': 0.9995263118718071, 'sentence': 'The terms of the deal were not disclosed.'}, {'score': 0.8808167019994281, 'sentence': 'Corona has one of the most popular software development kits for mobile games, with more than 200,000 users.'}, {'score': 0.0008752537483814882, 'sentence': 'But the acquisition will help speed up app creation for all developers, according to the two companies.'}, {'score': 0.0, 'sentence': ""Game Minion's services will be rebranded as Corona Cloud.""}, {'score': 2.057682246814352e-08, 'sentence': 'Game Minion, led by Mohamed Hamedi (pictured right), developed a full set of cross-platform cloud services that mobile game developers can adopt and easily plug into their games.'}]","Moving to modern times, mobile game tool developer Corona Labs acquired cloud-based mobile services startup Game Minion. The terms of the deal were not disclosed. Corona has one of the most popular software development kits for mobile games, with more than 200,000 users. But the acquisition will help speed up app creation for all developers, according to the two companies. Game Minion's services will be rebranded as Corona Cloud. Game Minion, led by Mohamed Hamedi (pictured right), developed a full set of cross-platform cloud services that mobile game developers can adopt and easily plug into their games."
0.9998812419462494,"[{'score': 0.9996858398033149, 'sentence': ""AOL Inc.'s shares soared 19% in premarket trading on Tuesday after the internet content company agreed to be acquired by Verizon Communications Inc. in a deal valued at $4.4 billion.""}, {'score': 0.9964863453008004, 'sentence': ""Under the terms of the agreement, which will be carried out as a tender offer followed by a merger, Verizon will pay $50 for each AOL share, representing a 17% premium to Monday's closing price.""}, {'score': 0.9991068816501056, 'sentence': 'The deal is expected to be completed this summer.'}, {'score': 1.7028865871848708e-06, 'sentence': 'Verizon said it expects to fund the purchase using existing cash and commercial paper.'}]","AOL Inc.'s shares soared 19% in premarket trading on Tuesday after the internet content company agreed to be acquired by Verizon Communications Inc. in a deal valued at $4.4 billion. Under the terms of the agreement, which will be carried out as a tender offer followed by a merger, Verizon will pay $50 for each AOL share, representing a 17% premium to Monday's closing price. The deal is expected to be completed this summer. Verizon said it expects to fund the purchase using existing cash and commercial paper."
0.00017880753052135212,"[{'score': 0.13005563748209703, 'sentence': 'The trustees of the Victoria Hall in Settle were celebrating this week after learning they are to receive a grant of more than £200,000 to help with its restoration.'}, {'score': 0.0016497610289637477, 'sentence': 'It was announced on Wednesday that the Victoria Hall company in Settle is to receive a £201,500 grant for the renovation of the old music hall.'}, {'score': 0.01612197650046343, 'sentence': 'Without the grant, many people had feared the building would fall out of use and close.'}, {'score': 0.044104048517769834, 'sentence': 'A start date for the restoration work has now been scheduled for July 31.'}, {'score': 0.07438493971456728, 'sentence': 'The plans include an extension to give the building a new lease of life as a community centre and theatre.'}]","The trustees of the Victoria Hall in Settle were celebrating this week after learning they are to receive a grant of more than £200,000 to help with its restoration. It was announced on Wednesday that the Victoria Hall company in Settle is to receive a £201,500 grant for the renovation of the old music hall. Without the grant, many people had feared the building would fall out of use and close. A start date for the restoration work has now been scheduled for July 31. The plans include an extension to give the building a new lease of life as a community centre and theatre."
7.310799793325273e-07,"[{'score': 0.0006923087412420426, 'sentence': 'Japanese manufacturer Mitsubishi is to take its first major step into the full-size MPV market this summer with the stylish and distinctive new people carrier called Grandis.'}, {'score': 0.20212310235312192, 'sentence': ""Although it's not due to arrive here until July, the British importer has revealed pricing details at a very early stage.""}, {'score': 1.78548065221662e-10, 'sentence': 'Full specifications and prices have been announced more than three months ahead of the launch in the clear hope that anyone considering a rival MPV such as the Peugeot 807, Chrysler Voyager or Ford Galaxy will wait to see what the Grandis has to offer.'}]","Japanese manufacturer Mitsubishi is to take its first major step into the full-size MPV market this summer with the stylish and distinctive new people carrier called Grandis. Although it's not due to arrive here until July, the British importer has revealed pricing details at a very early stage. Full specifications and prices have been announced more than three months ahead of the launch in the clear hope that anyone considering a rival MPV such as the Peugeot 807, Chrysler Voyager or Ford Galaxy will wait to see what the Grandis has to offer."
0.9999952464367787,"[{'score': 0.634549291875788, 'sentence': 'This cozy home is located at the end of a cul-de-sac, which is at the highest point in Fairfield Glade.'}, {'score': 0.02082085456536731, 'sentence': 'It offers 3 bedrooms and 2 bathrooms with tile or laminate flooring throughout the house.'}, {'score': 2.1440360598035113e-10, 'sentence': 'The master bathroom features a single sink with a tile shower.'}, {'score': 0.8427849452693298, 'sentence': 'The home also offers a galley kitchen with a separate dining area adjacent to the kitchen.'}, {'score': 0.9937380338565047, 'sentence': 'If you want to unwind after a tough day on the golf course, take advantage of the huge covered porch that stretches almost the entire length of the house.'}, {'score': 0.0056611911620452204, 'sentence': 'If you need additional storage, use the large closet/shelving in the garage.'}]","This cozy home is located at the end of a cul-de-sac, which is at the highest point in Fairfield Glade. It offers 3 bedrooms and 2 bathrooms with tile or laminate flooring throughout the house. The master bathroom features a single sink with a tile shower. The home also offers a galley kitchen with a separate dining area adjacent to the kitchen. If you want to unwind after a tough day on the golf course, take advantage of the huge covered porch that stretches almost the entire length of the house. If you need additional storage, use the large closet/shelving in the garage."
2.3515895009040833e-05,"[{'score': 0.0, 'sentence': 'In last June, the Tacoma Rainiers team brought a deer mascot Rubarb and a local celebrity ""Epic Saxophone-playing Goliath"" to the roof of Cheney Stadium, where the top league club performs, to carry out a usual trick designed to please the crowd.'}, {'score': 9.635347424286067e-05, 'sentence': 'On the roof was also the Tacoma News Tribune columnist Matt Driscoll, who recently explained how the roof dancing brought his employer and the baseball club thousands of dollars in fines from the Washington State Department of Labor and Industries.'}, {'score': 1.2951600680821684e-08, 'sentence': 'But somewhere in the pile of public documents that I eventually got, one email - from one person - helped provide a more complete answer.'}]","In last June, the Tacoma Rainiers team brought a deer mascot Rubarb and a local celebrity ""Epic Saxophone-playing Goliath"" to the roof of Cheney Stadium, where the top league club performs, to carry out a usual trick designed to please the crowd. On the roof was also the Tacoma News Tribune columnist Matt Driscoll, who recently explained how the roof dancing brought his employer and the baseball club thousands of dollars in fines from the Washington State Department of Labor and Industries. But somewhere in the pile of public documents that I eventually got, one email - from one person - helped provide a more complete answer."
0.9999991013293885,"[{'score': 3.261661722009368e-05, 'sentence': 'Recently, my elderly mother visited her bank located in the Eastland Shopping Center in West Covina.'}, {'score': 0.9925477343884475, 'sentence': 'As she was leaving, a woman with a baby approached her, asking for money to feed her child, and claimed that she had recently arrived from Italy and had no money or means of support.'}, {'score': 0.008301838284033969, 'sentence': ""As is often the case with elderly people I've known, she didn't hesitate and gave the woman five dollars.""}, {'score': 8.844441210120735e-05, 'sentence': 'Due to her kind heart, my mom asked her all the details of this sad story.'}, {'score': 0.5951070235788227, 'sentence': 'The woman thanked her and moved on to other people in the parking lot.'}]","Recently, my elderly mother visited her bank located in the Eastland Shopping Center in West Covina. As she was leaving, a woman with a baby approached her, asking for money to feed her child, and claimed that she had recently arrived from Italy and had no money or means of support. As is often the case with elderly people I've known, she didn't hesitate and gave the woman five dollars. Due to her kind heart, my mom asked her all the details of this sad story. The woman thanked her and moved on to other people in the parking lot."
0.6437861318860588,"[{'score': 0.08283874094360022, 'sentence': 'The Jaiprakash Hospital is undergoing cosmetic renovations lately, the walls of the wards have been whitewashed, the walls have been painted, etc.'}, {'score': 0.00036382065116591367, 'sentence': 'New facilities are also being added to the hospital.'}, {'score': 2.6436989175815384e-05, 'sentence': ""The outpatient department, pediatric department, women's department, and other hospital premises have been renovated and have a new look.""}, {'score': 0.0004065798894083983, 'sentence': 'Next in line for renovation is the upper floor of the hospital.'}, {'score': 0.0014419421873921312, 'sentence': ""The amount allocated by the state government for the hospital's capacity expansion is being used for the renovation.""}, {'score': 0.017469866188674632, 'sentence': 'Additionally, 18 lakh rupees have been allocated for further improvement of the hospital.'}]","The Jaiprakash Hospital is undergoing cosmetic renovations lately, the walls of the wards have been whitewashed, the walls have been painted, etc. New facilities are also being added to the hospital. The outpatient department, pediatric department, women's department, and other hospital premises have been renovated and have a new look. Next in line for renovation is the upper floor of the hospital. The amount allocated by the state government for the hospital's capacity expansion is being used for the renovation. Additionally, 18 lakh rupees have been allocated for further improvement of the hospital."
0.999998985567529,"[{'score': 0.8181122267450976, 'sentence': 'Can you put a price on faith?'}, {'score': 0.9975430798874358, 'sentence': ""It's a question being asked by churchgoers as the tradition of tithing - giving 10% of one's income to the church - is increasingly being challenged.""}, {'score': 0.9984130695961646, 'sentence': ""Opponents of tithing say it's a misinterpretation of the Bible, a man-made practice, not a God-given one.""}, {'score': 0.22542094526279766, 'sentence': ""They believe they should be free to donate any amount they choose, and they're arguing with pastors, writing letters, and leaving congregations in protest.""}, {'score': 1.2770495216862798e-08, 'sentence': 'In response, some pastors have changed their teachings and abandoned what had been a beloved fundraising method for decades.'}]","Can you put a price on faith? It's a question being asked by churchgoers as the tradition of tithing - giving 10% of one's income to the church - is increasingly being challenged. Opponents of tithing say it's a misinterpretation of the Bible, a man-made practice, not a God-given one. They believe they should be free to donate any amount they choose, and they're arguing with pastors, writing letters, and leaving congregations in protest. In response, some pastors have changed their teachings and abandoned what had been a beloved fundraising method for decades."
0.00010809448215509665,"[{'score': 0.9167313031885147, 'sentence': 'The tide is changing at Frankston, with the Dolphins posting consecutive wins for the first time in almost six years with a 13-point victory over Collingwood at Victoria Park on Saturday.'}, {'score': 0.00010609114471560321, 'sentence': 'Coach Simon Goosey had a five-year plan to turn the boys into contenders for the finals, and the results are evident.'}, {'score': 9.125959987699162e-10, 'sentence': ""Frankston beat last year's grand finalist Port Melbourne last week and held off fast-finishing Pease on Saturday.""}, {'score': 1.7008616737257398e-13, 'sentence': 'The key, Goosey said, was that players were being drafted into the AFL system.'}, {'score': 6.03693835254937e-07, 'sentence': ""Michael Hibberd, Dylan Van Unen and Mark Baguley are at Essendon, and Marcus Marigliani was on the Bombers' list in 2011.""}]","The tide is changing at Frankston, with the Dolphins posting consecutive wins for the first time in almost six years with a 13-point victory over Collingwood at Victoria Park on Saturday. Coach Simon Goosey had a five-year plan to turn the boys into contenders for the finals, and the results are evident. Frankston beat last year's grand finalist Port Melbourne last week and held off fast-finishing Pease on Saturday. The key, Goosey said, was that players were being drafted into the AFL system. Michael Hibberd, Dylan Van Unen and Mark Baguley are at Essendon, and Marcus Marigliani was on the Bombers' list in 2011."
0.9999925729715078,"[{'score': 0.00011985019630234017, 'sentence': 'The sad demise of Indian cinema veteran Kader Khan has left a void in the Hindi industry that can never be filled.'}, {'score': 0.9620859419233104, 'sentence': 'Condolences have been pouring in for the celebrated actor and his grieving family since the news broke.'}, {'score': 0.9387619149649788, 'sentence': 'The actor, who passed away in a hospital in Canada, was remembered at his funeral, which recently took place in Canada.'}, {'score': 0.9965964010928977, 'sentence': 'On Wednesday, family members and fans of the actor gathered in Toronto to pay their last respects.'}, {'score': 1.5501647907423255e-05, 'sentence': ""At Kader Khan's funeral in Toronto, Canada, the actor's son Sarfaraz thanked everyone for coming and going through this difficult journey.""}]","The sad demise of Indian cinema veteran Kader Khan has left a void in the Hindi industry that can never be filled. Condolences have been pouring in for the celebrated actor and his grieving family since the news broke. The actor, who passed away in a hospital in Canada, was remembered at his funeral, which recently took place in Canada. On Wednesday, family members and fans of the actor gathered in Toronto to pay their last respects. At Kader Khan's funeral in Toronto, Canada, the actor's son Sarfaraz thanked everyone for coming and going through this difficult journey."
2.2422849086267682e-05,"[{'score': 0.20151136968709282, 'sentence': 'Will Chelsea change their tactics in the match against Arsenal?'}, {'score': 0.5434750009459849, 'sentence': 'Judging by his body language, you would never have thought that Chelsea are just two points behind the Premier League table leaders.'}, {'score': 0.8663362825094929, 'sentence': 'After the defeat by Sunderland in the League Cup quarter-final on Wednesday, Jose Mourinho looked exhausted, a strange mix of irritability, fatigue and determination.'}, {'score': 0.979955794925818, 'sentence': '""We may have to take a step back to become more consistent in defence,"" he said.'}, {'score': 0.9935718028926054, 'sentence': '""That\'s what I don\'t want to do, play more on the counter-attack, but I\'m seriously thinking about it.'}]","Will Chelsea change their tactics in the match against Arsenal? Judging by his body language, you would never have thought that Chelsea are just two points behind the Premier League table leaders. After the defeat by Sunderland in the League Cup quarter-final on Wednesday, Jose Mourinho looked exhausted, a strange mix of irritability, fatigue and determination. ""We may have to take a step back to become more consistent in defence,"" he said. ""That's what I don't want to do, play more on the counter-attack, but I'm seriously thinking about it."
0.0020232286453246706,"[{'score': 0.982374783917063, 'sentence': ""TOKYO (AFP) - Nearly half of Tokyo's residents were unable to name a single Paralympian, and international sports officials are worried about the city's readiness to host athletes.""}, {'score': 0.0042210239910494, 'sentence': 'With the 2020 Olympics approaching, the Japanese capital has work to do.'}, {'score': 0.999670735416616, 'sentence': '""If the Paralympic Games are not successful, the Tokyo Games will not be successful,"" Tokyo Governor Yuriko Koike told AFP in a recent interview.'}, {'score': 0.09032153632176232, 'sentence': 'So, in a bid to fill stadiums, Tokyo has set about revamping its infrastructure, making its metro system accessible to people with disabilities and urging hotels to check their accessibility for wheelchair users.'}]","TOKYO (AFP) - Nearly half of Tokyo's residents were unable to name a single Paralympian, and international sports officials are worried about the city's readiness to host athletes. With the 2020 Olympics approaching, the Japanese capital has work to do. ""If the Paralympic Games are not successful, the Tokyo Games will not be successful,"" Tokyo Governor Yuriko Koike told AFP in a recent interview. So, in a bid to fill stadiums, Tokyo has set about revamping its infrastructure, making its metro system accessible to people with disabilities and urging hotels to check their accessibility for wheelchair users."
0.0018213179803663326,"[{'score': 0.9684509767849784, 'sentence': 'Four-term Governor Terry Branstad is set to officially begin his fifth term today.'}, {'score': 0.95755250721114, 'sentence': 'Branstad, a Republican, left office in January 1999 after 16 years of serving as governor.'}, {'score': 0.9980553976342962, 'sentence': 'In October 2009, Branstad stepped down as president of Des Moines University, the state\'s largest medical school, and launched what he called a ""comeback"" bid for governor.'}, {'score': 0.9854189562320059, 'sentence': 'Branstad is scheduled to take the oath of office at a ceremony around 10:15 a.m. Branstad told a group of reporters and editors last week that his wife, Chris, had urged him not to give a long and boring speech.'}]","Four-term Governor Terry Branstad is set to officially begin his fifth term today. Branstad, a Republican, left office in January 1999 after 16 years of serving as governor. In October 2009, Branstad stepped down as president of Des Moines University, the state's largest medical school, and launched what he called a ""comeback"" bid for governor. Branstad is scheduled to take the oath of office at a ceremony around 10:15 a.m. Branstad told a group of reporters and editors last week that his wife, Chris, had urged him not to give a long and boring speech."
1.2495300986126168e-06,"[{'score': 0.004004785157447843, 'sentence': 'The bride and groom in Canada spent their first night of marital bliss behind bars after their wedding party turned into a bar brawl.'}, {'score': 8.118543236934617e-05, 'sentence': 'A wild fistfight between men and women erupted at Denizen Hall in downtown Edmonton just 15 minutes after the party arrived at the watering hole, according to witnesses.'}, {'score': 0.02848613621741647, 'sentence': '""I\'ve seen bar fights, but it was pretty unusual to see this woman in a wedding dress right in the middle of it all,"" said witness Ryan Bychkowski, 34, of Edmonton, Canada, about the Saturday night mayhem on Inside Edition.'}]","The bride and groom in Canada spent their first night of marital bliss behind bars after their wedding party turned into a bar brawl. A wild fistfight between men and women erupted at Denizen Hall in downtown Edmonton just 15 minutes after the party arrived at the watering hole, according to witnesses. ""I've seen bar fights, but it was pretty unusual to see this woman in a wedding dress right in the middle of it all,"" said witness Ryan Bychkowski, 34, of Edmonton, Canada, about the Saturday night mayhem on Inside Edition."
0.9999912243386142,"[{'score': 0.8759998227298929, 'sentence': 'A man has been jailed for keeping dogs for fighting at his home in Ayrshire.'}, {'score': 0.8987146188469141, 'sentence': 'Tony Barbara, 50, was found guilty of keeping two pitbull terrier-type dogs for use in fights, despite being subject to a 10-year ban on keeping the animals.'}, {'score': 0.18867701256067038, 'sentence': ""At Kilmarnock Sheriff Court, the case was heard that animal welfare officers and police raided Barbara's home on High Street in Newmilns, East Ayrshire, on 12 November 2014, following a tip-off.""}, {'score': 1.5418560872504372e-08, 'sentence': 'Officers found two dogs with stab wounds and scars.'}, {'score': 3.1377784298736167e-05, 'sentence': 'The animals, named Kyra and Jackie, were being kept in cages in the kitchen and a bedroom.'}]","A man has been jailed for keeping dogs for fighting at his home in Ayrshire. Tony Barbara, 50, was found guilty of keeping two pitbull terrier-type dogs for use in fights, despite being subject to a 10-year ban on keeping the animals. At Kilmarnock Sheriff Court, the case was heard that animal welfare officers and police raided Barbara's home on High Street in Newmilns, East Ayrshire, on 12 November 2014, following a tip-off. Officers found two dogs with stab wounds and scars. The animals, named Kyra and Jackie, were being kept in cages in the kitchen and a bedroom."
7.753085372597113e-07,"[{'score': 0.9999962733607158, 'sentence': 'SANTA MARIA, Brazil – Beach balls the size of a group known for its pyrotechnic stage displays may have cost more than 230 people their lives at a nightclub in southern Brazil, according to a statement by the state police inspector leading the investigation into the deadly fire that occurred over the weekend.'}, {'score': 0.002126826437294116, 'sentence': 'Inspector Marcelo Arigony told reporters at a press conference on Tuesday that the band members intentionally purchased fireworks meant for outdoor use because they cost only $1.25 apiece, compared to $35 for an indoor firework.'}, {'score': 4.321737990364838e-06, 'sentence': '""The lit fireworks were meant for outdoor use only, and the people who lit them knew that,"" Arigony said.'}]","SANTA MARIA, Brazil – Beach balls the size of a group known for its pyrotechnic stage displays may have cost more than 230 people their lives at a nightclub in southern Brazil, according to a statement by the state police inspector leading the investigation into the deadly fire that occurred over the weekend. Inspector Marcelo Arigony told reporters at a press conference on Tuesday that the band members intentionally purchased fireworks meant for outdoor use because they cost only $1.25 apiece, compared to $35 for an indoor firework. ""The lit fireworks were meant for outdoor use only, and the people who lit them knew that,"" Arigony said."
0.9998358317562522,"[{'score': 0.6096891635734388, 'sentence': 'Indeed, by Sunday temperatures are expected to return to the 50s, and then possibly reach the upper 70s by January 10.'}, {'score': 0.9813709380076535, 'sentence': 'But first, the National Weather Service is expecting mostly sunny skies and a high of 59 degrees on Tuesday.'}, {'score': 0.036288864642488594, 'sentence': 'The front will move into Fort Worth by mid-day, but its effects are likely to only be felt in the overnight hours, leading to a rather chilly wake-up on Wednesday with temperatures hovering just above freezing.'}, {'score': 0.998848140785228, 'sentence': ""Wednesday's high is forecast to be 46 degrees with partly cloudy skies, followed by a low of 28 degrees.""}]","Indeed, by Sunday temperatures are expected to return to the 50s, and then possibly reach the upper 70s by January 10. But first, the National Weather Service is expecting mostly sunny skies and a high of 59 degrees on Tuesday. The front will move into Fort Worth by mid-day, but its effects are likely to only be felt in the overnight hours, leading to a rather chilly wake-up on Wednesday with temperatures hovering just above freezing. Wednesday's high is forecast to be 46 degrees with partly cloudy skies, followed by a low of 28 degrees."
0.9999988514552923,"[{'score': 0.24575348033398603, 'sentence': 'Numerous bills in the New Jersey State Assembly are of interest to truckers and other road users across the state.'}, {'score': 0.02095077819393243, 'sentence': 'Repeat offenders who commit a drunk driving offense may soon face harsher penalties for their actions.'}, {'score': 1.604841261448886e-05, 'sentence': 'Currently, New Jersey law limits punishment for affected offenders to a disorderly persons offense, typically carrying a $2,500 bail.'}, {'score': 0.007622180308736959, 'sentence': 'The designation of a disorderly persons offense allows drivers accused of drunk driving to continue operating a vehicle until their court date.'}, {'score': 0.9157706749500301, 'sentence': 'A bill before the Assembly would put a stop to this practice.'}, {'score': 0.17858793803348616, 'sentence': 'Instead, A3057 would increase the penalty for a person convicted of driving under the influence two or more times within 60 days to a fourth-degree crime.'}]","Numerous bills in the New Jersey State Assembly are of interest to truckers and other road users across the state. Repeat offenders who commit a drunk driving offense may soon face harsher penalties for their actions. Currently, New Jersey law limits punishment for affected offenders to a disorderly persons offense, typically carrying a $2,500 bail. The designation of a disorderly persons offense allows drivers accused of drunk driving to continue operating a vehicle until their court date. A bill before the Assembly would put a stop to this practice. Instead, A3057 would increase the penalty for a person convicted of driving under the influence two or more times within 60 days to a fourth-degree crime."
0.00010338851383751013,"[{'score': 0.00027291490140646246, 'sentence': 'The Lord of the Rings star Liv Tyler went for a stroll with her husband.'}, {'score': 0.014257117488087223, 'sentence': ""The Hollywood star couldn't hide her smile as she watched the races on the second day of the festival in Cheltenham on March 15.""}, {'score': 0.3407801364040599, 'sentence': 'Dressed all in black, the mother of three beamed brightly as she peered through binoculars to take in the racing.'}, {'score': 0.9807007241830991, 'sentence': 'The stunning brunette wore a black silk dress that fell just above her ankles, with a butterfly motif on the cuffs and a belt around her waist.'}, {'score': 5.7439937062198076e-05, 'sentence': ""She added a wide-brimmed black hat and clutched a small black purse with a floral pattern on Ladies' Day at the festival.""}]","The Lord of the Rings star Liv Tyler went for a stroll with her husband. The Hollywood star couldn't hide her smile as she watched the races on the second day of the festival in Cheltenham on March 15. Dressed all in black, the mother of three beamed brightly as she peered through binoculars to take in the racing. The stunning brunette wore a black silk dress that fell just above her ankles, with a butterfly motif on the cuffs and a belt around her waist. She added a wide-brimmed black hat and clutched a small black purse with a floral pattern on Ladies' Day at the festival."
