score,sentence_scores,text
8.518776196675404e-07,"[{'score': 0.9996446196654845, 'sentence': 'Bill Paxton To Guest Star In Multiple Episodes Of Agents Of S.H.I.E.L.D.'}, {'score': 0.9999909069854103, 'sentence': 'Agents of S.H.I.E.L.D.'}, {'score': 0.9954935477689809, 'sentence': 'has brought on some pretty cool guest stars in its 11 episodes thus far, with actors like Samuel L. Jackson, Saffron Burrows, Peter MacNicol, J. August Richards and Maximiliano Hernández, but this latest announcement really takes the cake.'}, {'score': 0.998573978388056, 'sentence': 'TV Guide is reporting that the always awesome Bill Paxton is set to appear in at least four upcoming episodes of S.H.I.E.L.D.'}, {'score': 0.0, 'sentence': 'and is set to play Agent John Garrett.'}, {'score': 0.9470810197307807, 'sentence': '""When Garrett got his promotion to Level 7, he refused to sit behind a desk and doesn\'t like the formalities of S.H.I.E.L.D.'}]","Bill Paxton To Guest Star In Multiple Episodes Of Agents Of S.H.I.E.L.D. Agents of S.H.I.E.L.D. has brought on some pretty cool guest stars in its 11 episodes thus far, with actors like Samuel L. Jackson, Saffron Burrows, Peter MacNicol, J. August Richards and Maximiliano Hernández, but this latest announcement really takes the cake. TV Guide is reporting that the always awesome Bill Paxton is set to appear in at least four upcoming episodes of S.H.I.E.L.D. and is set to play Agent John Garrett. ""When Garrett got his promotion to Level 7, he refused to sit behind a desk and doesn't like the formalities of S.H.I.E.L.D."
0.9982206988352118,"[{'score': 0.0, 'sentence': 'The carrier operates 744 mainline planes that vary in size, carrying 50 to 366 passengers each.'}, {'score': 7.327471962526033e-15, 'sentence': 'For a typical 737 plane carrying 179 passengers, the reduction would mean about 11 pounds per flight.'}, {'score': 1.0237398551105059e-07, 'sentence': 'Per the paper, stopping on-board sales of duty-free items like “perfumes, chocolates and liquor” also saved 1.4 millions of gallons of fuel annually, saving United Airlines $2.3 million.'}, {'score': 1.240990791240293e-07, 'sentence': 'Presumably that also means United was making less than $2.3 million selling the items in-flight or calculated that allowing passengers to pick them up at ground level would not dent its revenue significantly.'}]","The carrier operates 744 mainline planes that vary in size, carrying 50 to 366 passengers each. For a typical 737 plane carrying 179 passengers, the reduction would mean about 11 pounds per flight. Per the paper, stopping on-board sales of duty-free items like “perfumes, chocolates and liquor” also saved 1.4 millions of gallons of fuel annually, saving United Airlines $2.3 million. Presumably that also means United was making less than $2.3 million selling the items in-flight or calculated that allowing passengers to pick them up at ground level would not dent its revenue significantly."
1.6660225100606496e-06,"[{'score': 0.04228255417317839, 'sentence': 'According to data provided in the World Economic Forumâ€™s Global Enabling Trade Report 2012, the countryâ€™s macroeconomic fundamentals are strong, making it attractive to at least a fraction of the foreign investors concerned over the Euro crisis.'}, {'score': 0.00030577133997211625, 'sentence': 'The countryâ€™s biggest investment opportunities are in manufacturing, real estate, agriculture, mining, infrastructure, retail, and tourism â€“ areas of investment that are largely untapped given the quantity of FDI seeking attractive international opportunities.'}, {'score': 0.0022546130467508974, 'sentence': 'Manufacturing is especially attractive to Japanese and Korean firms.'}, {'score': 5.563235228378538e-06, 'sentence': 'Retail is booming, given the rise in domestic consumption.'}]","According to data provided in the World Economic Forumâ€™s Global Enabling Trade Report 2012, the countryâ€™s macroeconomic fundamentals are strong, making it attractive to at least a fraction of the foreign investors concerned over the Euro crisis. The countryâ€™s biggest investment opportunities are in manufacturing, real estate, agriculture, mining, infrastructure, retail, and tourism â€“ areas of investment that are largely untapped given the quantity of FDI seeking attractive international opportunities. Manufacturing is especially attractive to Japanese and Korean firms. Retail is booming, given the rise in domestic consumption."
0.00010978316856646853,"[{'score': 0.5730450361679258, 'sentence': 'Mindfulness and meditation have made deep inroads into the corporate world.'}, {'score': 0.0, 'sentence': 'The benefits are proving out, notes this opinion piece by Christian Greiser and Jan-Philipp Martini of the Boston Consulting Group.'}, {'score': 1.338442690013153e-10, 'sentence': 'Greiser is a senior partner, managing director and the global leader of the firm’s operations practice who works with senior leaders around the globe.'}, {'score': 0.0, 'sentence': 'Martini is an associate who supports clients around the world on enterprise-wide agile transformations.'}, {'score': 1.925352621778842e-08, 'sentence': 'Volatile markets, challenging consumer demands, and the technological disruptions resulting from digitization and Industry 4.0 are producing unprecedented rates of change.'}]","Mindfulness and meditation have made deep inroads into the corporate world. The benefits are proving out, notes this opinion piece by Christian Greiser and Jan-Philipp Martini of the Boston Consulting Group. Greiser is a senior partner, managing director and the global leader of the firm’s operations practice who works with senior leaders around the globe. Martini is an associate who supports clients around the world on enterprise-wide agile transformations. Volatile markets, challenging consumer demands, and the technological disruptions resulting from digitization and Industry 4.0 are producing unprecedented rates of change."
1.1335457524963566e-05,"[{'score': 0.0, 'sentence': ""It's Tax Day: Remember the Krewe of Procrastinators on Loyola Avenue?""}, {'score': 0.6464255566544113, 'sentence': 'Every once in a while, we run across a photo in The Times-Picayune archives that\'s so striking that it begs a simple question: ""What in the name of Momus Alexander Morgus is going on in this New Orleans photograph?""'}, {'score': 0.35669477744319866, 'sentence': ""When we do, we've decided, we're going to share it -- and to attempt to answer that question.""}, {'score': 1.2346344107072582e-06, 'sentence': 'Photographer: Erby Aucoin, The Times-Picayune archive.'}, {'score': 3.872058096376918e-08, 'sentence': ""What it isn't: Anything nearly as fun as those smiles might suggest.""}]","It's Tax Day: Remember the Krewe of Procrastinators on Loyola Avenue? Every once in a while, we run across a photo in The Times-Picayune archives that's so striking that it begs a simple question: ""What in the name of Momus Alexander Morgus is going on in this New Orleans photograph?"" When we do, we've decided, we're going to share it -- and to attempt to answer that question. Photographer: Erby Aucoin, The Times-Picayune archive. What it isn't: Anything nearly as fun as those smiles might suggest."
1.5218426862140255e-05,"[{'score': 0.9989285769876678, 'sentence': 'U.S. government debt yields rose on Friday after the U.S. government said that job creation was stronger than expected in March, but wages grew at a sluggish pace.'}, {'score': 0.9998290710390982, 'sentence': 'The yield on the benchmark 10-year Treasury note rose to 2.538%, while the yield on the 30-year Treasury bond climbed to 2.947%.'}, {'score': 5.773159728050814e-15, 'sentence': 'Bond yields move inversely to prices.'}, {'score': 0.8951688078233313, 'sentence': 'Job creation snapped higher in March after an anemic February print, with nonfarm payrolls expanding by 196,000, according to a Bureau of Labor Statistics report released Friday.'}, {'score': 0.10755614782234368, 'sentence': 'The unemployment rate held steady at 3.8%, meeting expectations.'}]","U.S. government debt yields rose on Friday after the U.S. government said that job creation was stronger than expected in March, but wages grew at a sluggish pace. The yield on the benchmark 10-year Treasury note rose to 2.538%, while the yield on the 30-year Treasury bond climbed to 2.947%. Bond yields move inversely to prices. Job creation snapped higher in March after an anemic February print, with nonfarm payrolls expanding by 196,000, according to a Bureau of Labor Statistics report released Friday. The unemployment rate held steady at 3.8%, meeting expectations."
0.9996530255577345,"[{'score': 4.274676612681105e-09, 'sentence': ""The Duchess of Sussex's maternity wardrobe may cost a royal sum, but yours doesn't have to.""}, {'score': 1.2256679330358011e-05, 'sentence': 'The Meghan Markle effect is in full swing — or should we say full term.'}, {'score': 0.9936156035592971, 'sentence': 'Since the Duchess of Sussex — who is due to give birth to her first child sometime in the next month — announced her pregnancy last fall, fashionistas have been watching her every public move, keen on observing what she wears and how she wears it.'}, {'score': 0.0, 'sentence': 'Such scrutiny isn’t new for Markle, whose style has grown to be iconic since stepping foot into the royal limelight.'}]","The Duchess of Sussex's maternity wardrobe may cost a royal sum, but yours doesn't have to. The Meghan Markle effect is in full swing — or should we say full term. Since the Duchess of Sussex — who is due to give birth to her first child sometime in the next month — announced her pregnancy last fall, fashionistas have been watching her every public move, keen on observing what she wears and how she wears it. Such scrutiny isn’t new for Markle, whose style has grown to be iconic since stepping foot into the royal limelight."
8.447902408725838e-07,"[{'score': 0.00010281484886276449, 'sentence': 'Trisha Pollard believes the Texas social services system relies too much on the courts to police Medicaid fraud and not enough on a tool placed in its hands nearly nine years ago: criminal background checks.'}, {'score': 0.4741275331234568, 'sentence': '""It just seems like something so simple,"" Pollard said Tuesday.'}, {'score': 3.262796629543985e-07, 'sentence': '""People in other walks of life are routinely put through background checks.""'}, {'score': 0.3965096575180366, 'sentence': 'The 52-year-old retired attorney stumbled across the issue last fall when she served as a Harris County grand jury forewoman.'}, {'score': 0.00048014891878733756, 'sentence': 'During her term, Pollard and fellow grand jurors returned indictments against two Medicaid providers, each of whom had a criminal past that included involvement in Medicaid fraud.'}]","Trisha Pollard believes the Texas social services system relies too much on the courts to police Medicaid fraud and not enough on a tool placed in its hands nearly nine years ago: criminal background checks. ""It just seems like something so simple,"" Pollard said Tuesday. ""People in other walks of life are routinely put through background checks."" The 52-year-old retired attorney stumbled across the issue last fall when she served as a Harris County grand jury forewoman. During her term, Pollard and fellow grand jurors returned indictments against two Medicaid providers, each of whom had a criminal past that included involvement in Medicaid fraud."
4.1986665418103364e-05,"[{'score': 0.0, 'sentence': 'Jennifer Garner Spotted Out and About With Her Son, Samuel!'}, {'score': 0.6082802912557994, 'sentence': 'Jennifer Garner and Ben Affleck have yet to debut photos of their three-month-old son Samuel, but this afternoon, Jen stepped out in Pacific Palisades, Calif., with her bundle of joy… all covered up, of course!'}, {'score': 0.00046626324497200944, 'sentence': ""The glowing mommy took her baby boy for a check-up at a pediatrician's office and was all smiles as pushed him along in his stroller.""}, {'score': 1.0931332616870293e-08, 'sentence': 'She even bent down and cooed at Samuel, who is, no doubt, adorable just like his big sisters Violet and Seraphina.'}]","Jennifer Garner Spotted Out and About With Her Son, Samuel! Jennifer Garner and Ben Affleck have yet to debut photos of their three-month-old son Samuel, but this afternoon, Jen stepped out in Pacific Palisades, Calif., with her bundle of joy… all covered up, of course! The glowing mommy took her baby boy for a check-up at a pediatrician's office and was all smiles as pushed him along in his stroller. She even bent down and cooed at Samuel, who is, no doubt, adorable just like his big sisters Violet and Seraphina."
1.147145130553362e-06,"[{'score': 1.1226540102771132e-05, 'sentence': 'Demonstrations erupt in Yemen, Tunisia, Egypt, Gaza, over film made in US which insults Prophet Muhammed.'}, {'score': 0.2667122558501335, 'sentence': 'A film released on Youtube that is considered blasphemous has sparked violent protests and attacks on US diplomatic missions in several countries.'}, {'score': 0.019351400946271746, 'sentence': 'Here a Palestinian man burns the US flag during demonstrations in Gaza City on September 12.'}, {'score': 7.943946933597346e-08, 'sentence': 'Protesters angered by an anti-Islam film storm the US Embassy in Yemen(***)s capital.'}, {'score': 0.9997124549427879, 'sentence': 'A Libyan man holds a placard in English during a demonstration against the attack on the US consulate that killed four Americans, including the ambassador, in Benghazi, Libya.'}]","Demonstrations erupt in Yemen, Tunisia, Egypt, Gaza, over film made in US which insults Prophet Muhammed. A film released on Youtube that is considered blasphemous has sparked violent protests and attacks on US diplomatic missions in several countries. Here a Palestinian man burns the US flag during demonstrations in Gaza City on September 12. Protesters angered by an anti-Islam film storm the US Embassy in Yemen(***)s capital. A Libyan man holds a placard in English during a demonstration against the attack on the US consulate that killed four Americans, including the ambassador, in Benghazi, Libya."
0.9997082669531289,"[{'score': 0.0, 'sentence': 'The Momtract by agency Mother New York gives bossing privileges Instead of flowers or cards.'}, {'score': 0.0, 'sentence': 'Ad agency Mother New York has a suggestion for a present for your mother, just in time for Mother’s Day.'}, {'score': 3.148587326928798e-05, 'sentence': 'Why not give your mother control over an aspect of your life?'}, {'score': 0.0, 'sentence': 'The Momtract, which they’re calling ‘America’s premier legally binding gift,’ gives your mother authority over one thing in your life.'}, {'score': 0.0, 'sentence': 'The Momtract is based on the idea that what mothers really want is control, not candy or flowers.'}]","The Momtract by agency Mother New York gives bossing privileges Instead of flowers or cards. Ad agency Mother New York has a suggestion for a present for your mother, just in time for Mother’s Day. Why not give your mother control over an aspect of your life? The Momtract, which they’re calling ‘America’s premier legally binding gift,’ gives your mother authority over one thing in your life. The Momtract is based on the idea that what mothers really want is control, not candy or flowers."
1.087675999600357e-06,"[{'score': 2.267141118172944e-07, 'sentence': 'Zoho offers a whopping 43 different applications in its Zoho One cloud suite, but it has more in the works and is betting heavily on artificial intelligence and a new vertical partner strategy to spur further growth.'}, {'score': 0.7321426522112323, 'sentence': 'PLEASANTON, Calif.—Despite operating in the shadows of larger enterprise software-as-a-service competitors such as Microsoft, Salesforce and Google, Zoho has managed impressive customer growth for its well-regarded Zoho One application suite.'}, {'score': 0.30076262643341256, 'sentence': 'The jump from last year when it had 25 million users to more than 35 million a year later is notable as is the fact Zoho has signed up more than 250,000 companies or organizations as paid customers.'}]","Zoho offers a whopping 43 different applications in its Zoho One cloud suite, but it has more in the works and is betting heavily on artificial intelligence and a new vertical partner strategy to spur further growth. PLEASANTON, Calif.—Despite operating in the shadows of larger enterprise software-as-a-service competitors such as Microsoft, Salesforce and Google, Zoho has managed impressive customer growth for its well-regarded Zoho One application suite. The jump from last year when it had 25 million users to more than 35 million a year later is notable as is the fact Zoho has signed up more than 250,000 companies or organizations as paid customers."
7.190704345294563e-07,"[{'score': 0.9999962733607158, 'sentence': 'The spat between the Intelligence agencies of the US and its democratically elected President Donald Trump is not only bizarre but also for that reason, an extraordinary case study for evaluating the mandate that should determine the relationship between the National Intelligence and the Political Executive in a democratic dispensation.'}, {'score': 3.568956005284285e-06, 'sentence': 'Ideally speaking, the national security set up anchored on Intelligence, exercises the sovereign function of detecting and tracking any threat to national security –external or internal –with the aim of neutralising it in time.'}, {'score': 0.0020009398988378724, 'sentence': 'At the same time, however, it does this on the authority of the elected Political Executive that is the ultimate repository of all sovereignty in a democracy.'}]","The spat between the Intelligence agencies of the US and its democratically elected President Donald Trump is not only bizarre but also for that reason, an extraordinary case study for evaluating the mandate that should determine the relationship between the National Intelligence and the Political Executive in a democratic dispensation. Ideally speaking, the national security set up anchored on Intelligence, exercises the sovereign function of detecting and tracking any threat to national security –external or internal –with the aim of neutralising it in time. At the same time, however, it does this on the authority of the elected Political Executive that is the ultimate repository of all sovereignty in a democracy."
7.883841249833878e-07,"[{'score': 0.04098954158074697, 'sentence': ""THE Australian men's water polo team have come agonisingly close to upsetting three-time defending champions Hungary in their classification stage semi-final, going down 10-9, and will now playoff for seventh position on Sunday.""}, {'score': 0.9790774501556213, 'sentence': 'As they have shown many times throughout this Olympic campaign, Australia is just a goal or two away from beating the very best teams in the world on a regular basis.'}, {'score': 0.02636524133712137, 'sentence': 'They seriously challenged pre-tournament favourites Serbia in their semi-final before giving up a three goal lead late in the game and today led with just under five minutes left on the clock.'}]","THE Australian men's water polo team have come agonisingly close to upsetting three-time defending champions Hungary in their classification stage semi-final, going down 10-9, and will now playoff for seventh position on Sunday. As they have shown many times throughout this Olympic campaign, Australia is just a goal or two away from beating the very best teams in the world on a regular basis. They seriously challenged pre-tournament favourites Serbia in their semi-final before giving up a three goal lead late in the game and today led with just under five minutes left on the clock."
0.00014477744138330362,"[{'score': 0.0003891515710814364, 'sentence': 'The Sparks added some much-needed inside muscle Wednesday when they completed a three-team trade with the Charlotte Sting and the Sacramento Monarchs.'}, {'score': 0.0, 'sentence': 'Center Rhonda Mapp and guard E.C.'}, {'score': 0.0, 'sentence': ""Hill of Charlotte and forward Latasha Byears of Sacramento joined the Sparks, who sent swing player Allison Feaster and center Clarisse Machanguana to Charlotte and forward La'Keshia Frett to Sacramento.""}, {'score': 0.9974250068269429, 'sentence': ""Forward Rhonda Mapp of the Sparks has been dismissed from the WNBA and must serve a two-year suspension for violating the league's drug policy, according to a two-sentence statement issued Friday by the league's New York office.""}]","The Sparks added some much-needed inside muscle Wednesday when they completed a three-team trade with the Charlotte Sting and the Sacramento Monarchs. Center Rhonda Mapp and guard E.C. Hill of Charlotte and forward Latasha Byears of Sacramento joined the Sparks, who sent swing player Allison Feaster and center Clarisse Machanguana to Charlotte and forward La'Keshia Frett to Sacramento. Forward Rhonda Mapp of the Sparks has been dismissed from the WNBA and must serve a two-year suspension for violating the league's drug policy, according to a two-sentence statement issued Friday by the league's New York office."
0.0006312176362791577,"[{'score': 0.9862092797823013, 'sentence': '-WWE Raw will be held tonight in New Orleans, Louisiana at Smoothie King Arena.'}, {'score': 4.147274819454871e-06, 'sentence': 'WWE is advertising The Undertaker and Shawn Michaels for the television show.'}, {'score': 0.9833803772635958, 'sentence': 'Join me for live Raw as the show airs on USA Network at 7:00 p.m. CT.'}, {'score': 0.7323236534822526, 'sentence': '-The WWE Smackdown crew is in Lake Charles, Louisiana at Lake Charles Civic Center with the following advertised main event: AJ Styles vs. John Cena vs. Dean Ambrose for the WWE Championship with James Ellsworth as guest timekeeper.'}, {'score': 0.0, 'sentence': '-Dot Net Members will be listening to my Raw audio review late tonight or Tuesday morning and the Q&A audio show this afternoon.'}]","-WWE Raw will be held tonight in New Orleans, Louisiana at Smoothie King Arena. WWE is advertising The Undertaker and Shawn Michaels for the television show. Join me for live Raw as the show airs on USA Network at 7:00 p.m. CT.
-The WWE Smackdown crew is in Lake Charles, Louisiana at Lake Charles Civic Center with the following advertised main event: AJ Styles vs. John Cena vs. Dean Ambrose for the WWE Championship with James Ellsworth as guest timekeeper. -Dot Net Members will be listening to my Raw audio review late tonight or Tuesday morning and the Q&A audio show this afternoon."
7.074326276779175e-06,"[{'score': 0.21521814868767053, 'sentence': 'MBOMBELA - National Assembly speaker Baleka Mbete on Saturday appealed to parents in general to be ""polite"" so that their children can open up and express their feelings to them.'}, {'score': 0.00014445477684876806, 'sentence': 'Mbete was addressing about 3 000 mourners at KaNyamazane Stadium at Mbombela in Mpumalanga during the funeral service of Nokhwezi Mthembu, the daughter of African National Congress chief whip Jackson Mthembu.'}, {'score': 5.5800364914260214e-06, 'sentence': '“There is this feeling among our children that we, as parents, want to determine who they should be,” said Mbete.'}, {'score': 9.325873406851315e-13, 'sentence': 'Nokhwezi committed suicide by hanging herself from curtain rails in her room at their Pelican Park parliamentary village home in Cape Town on March 20.'}]","MBOMBELA - National Assembly speaker Baleka Mbete on Saturday appealed to parents in general to be ""polite"" so that their children can open up and express their feelings to them. Mbete was addressing about 3 000 mourners at KaNyamazane Stadium at Mbombela in Mpumalanga during the funeral service of Nokhwezi Mthembu, the daughter of African National Congress chief whip Jackson Mthembu. “There is this feeling among our children that we, as parents, want to determine who they should be,” said Mbete. Nokhwezi committed suicide by hanging herself from curtain rails in her room at their Pelican Park parliamentary village home in Cape Town on March 20."
0.020405292022423693,"[{'score': 5.217137832858043e-11, 'sentence': 'It’s a long walk from Billings, Mont., to Lincoln, Neb.'}, {'score': 4.8226699855824506e-08, 'sentence': '– anywhere between 850 and 902 miles, depending on which road you take.'}, {'score': 0.0, 'sentence': 'But that’s the walk crusty and slightly addled Woody Grant has just set out on in the opening frames of Nebraska native Alexander Payne’s newest film.'}, {'score': 0.12945807260495623, 'sentence': 'Payne has been nominated numerous times for directing and writing awards from the folks at both the Oscars and the Golden Globes, and he’s nabbed the scripting gold for ""The Descendants,"" ""Sideways"" and ""About Schmidt.""'}]","It’s a long walk from Billings, Mont., to Lincoln, Neb. – anywhere between 850 and 902 miles, depending on which road you take. But that’s the walk crusty and slightly addled Woody Grant has just set out on in the opening frames of Nebraska native Alexander Payne’s newest film. Payne has been nominated numerous times for directing and writing awards from the folks at both the Oscars and the Golden Globes, and he’s nabbed the scripting gold for ""The Descendants,"" ""Sideways"" and ""About Schmidt."""
1.988203629199603e-05,"[{'score': 1.8129941992128806e-12, 'sentence': 'KENTON, Del.'}, {'score': 0.0459714990153095, 'sentence': '- A Kenton cheese plant shut down by the Food and Drug Administration due to a Listeria outbreak has been inspected 10 times since the year 2000.'}, {'score': 2.688604894274249e-11, 'sentence': ""An FDA spokeswoman says during that time, the presence of Listeria was never found at Roos Food's Inc.""}, {'score': 0.0, 'sentence': 'The agency also never received complaints.'}, {'score': 0.0, 'sentence': 'The recent outbreak left eight people sick.'}, {'score': 0.0, 'sentence': 'Seven were in Maryland.'}, {'score': 0.0, 'sentence': 'One died in California.'}, {'score': 0.7840020314396956, 'sentence': 'FDA inspectors found a multitude of violations inside and outside the plant during the inspection that took place between February 18 - March 4, 2014.'}]","KENTON, Del. - A Kenton cheese plant shut down by the Food and Drug Administration due to a Listeria outbreak has been inspected 10 times since the year 2000. An FDA spokeswoman says during that time, the presence of Listeria was never found at Roos Food's Inc. The agency also never received complaints. The recent outbreak left eight people sick. Seven were in Maryland. One died in California. FDA inspectors found a multitude of violations inside and outside the plant during the inspection that took place between February 18 - March 4, 2014."
1.735359657861757e-06,"[{'score': 0.18502075693455877, 'sentence': ""England have called up Fulham's uncapped goalkeeper Marcus Bettinelli for the games against Spain and Switzerland, while midfielder Adam Lallana has withdrawn.""}, {'score': 0.981298444355549, 'sentence': ""Bettinelli, 26, was not in Fulham's squad for the first two matches of the season but has regained his place.""}, {'score': 0.9945333132945845, 'sentence': ""First-choice keeper Jordan Pickford did not take part in the squad's main training session on Tuesday.""}, {'score': 0.01118751134272733, 'sentence': 'Lallana has returned to Liverpool to have a groin strain assessed.'}, {'score': 0.9983591890634544, 'sentence': 'The 30-year-old, who did not feature at the World Cup after an injury-disrupted season in 2017-18, joins Raheem Sterling in withdrawing from the squad.'}]","England have called up Fulham's uncapped goalkeeper Marcus Bettinelli for the games against Spain and Switzerland, while midfielder Adam Lallana has withdrawn. Bettinelli, 26, was not in Fulham's squad for the first two matches of the season but has regained his place. First-choice keeper Jordan Pickford did not take part in the squad's main training session on Tuesday. Lallana has returned to Liverpool to have a groin strain assessed. The 30-year-old, who did not feature at the World Cup after an injury-disrupted season in 2017-18, joins Raheem Sterling in withdrawing from the squad."
0.9987345430759286,"[{'score': 0.9963017693772155, 'sentence': 'The extraordinary mummified remains of a 50-year-old woman discovered in a fetal position is set to go on display at a museum in France.'}, {'score': 0.9964826720391576, 'sentence': 'As reported in The Independent, the 1,000-year-old mummy was discovered in 2012 at the ancient Peruvian settlement of Pachacamac near Lima.'}, {'score': 0.9476927523335265, 'sentence': 'French archaeologists, who found the mummy crouched in a fetal position, have been careful to preserve the integrity of the remains by keeping it in the same configuration as when it was discovered.'}, {'score': 0.05511802387568099, 'sentence': 'The new exhibition at the Musee de Confluences in Lyon will explore various human representations of death in different ages and cultures from around the world.'}]","The extraordinary mummified remains of a 50-year-old woman discovered in a fetal position is set to go on display at a museum in France. As reported in The Independent, the 1,000-year-old mummy was discovered in 2012 at the ancient Peruvian settlement of Pachacamac near Lima. French archaeologists, who found the mummy crouched in a fetal position, have been careful to preserve the integrity of the remains by keeping it in the same configuration as when it was discovered. The new exhibition at the Musee de Confluences in Lyon will explore various human representations of death in different ages and cultures from around the world."
4.265457391738892e-06,"[{'score': 2.297994980970941e-07, 'sentence': 'Guernsey voters are set to elect politicians from an entire island constituency, rather than by the current district system.'}, {'score': 0.9662636327317428, 'sentence': ""More than half of voters backed the change in the island's first ever referendum, which saw a 45% turnout.""}, {'score': 2.3092638912203256e-14, 'sentence': 'Option A - one island-wide district - won with 6,017 votes, representing 52% of the final count.'}, {'score': 0.00026495808942050836, 'sentence': 'It means all 38 Guernsey deputies will be elected in a single vote on the same day, every four years, from June 2020.'}, {'score': 0.0, 'sentence': 'More stories from Guernsey and the referendum latest.'}, {'score': 0.0, 'sentence': 'Option A campaigner Deputy Carl Meerveld said he was ""ecstatic and relieved.""'}]","Guernsey voters are set to elect politicians from an entire island constituency, rather than by the current district system. More than half of voters backed the change in the island's first ever referendum, which saw a 45% turnout. Option A - one island-wide district - won with 6,017 votes, representing 52% of the final count. It means all 38 Guernsey deputies will be elected in a single vote on the same day, every four years, from June 2020. More stories from Guernsey and the referendum latest. Option A campaigner Deputy Carl Meerveld said he was ""ecstatic and relieved."""
0.9342391853701444,"[{'score': 1.7541523789077473e-14, 'sentence': ""We'd also want to hide this list if we were Trump.""}, {'score': 0.0, 'sentence': 'Is his name even Trump?'}, {'score': 0.0, 'sentence': '""I don’t think ISIS would like Acro Cats.'}, {'score': 0.0, 'sentence': 'I don’t.'}, {'score': 0.0, 'sentence': 'They’re cute and they’re silly, two things ISIS hates.'}, {'score': 0.8270997323503753, 'sentence': 'In fact, the only thing they have in common is that they’re a bunch of pussies.""'}, {'score': 0.0, 'sentence': 'One of the costumes reminded Colbert of an acid trip.'}, {'score': 1.5950882445991965e-05, 'sentence': ""We'll have one of everything.""}, {'score': 0.9915326664933075, 'sentence': ""Uber's CEO made his first appearance on Stephen Colbert's new 'Late Show,' but it was far from a smooth ride.""}]","We'd also want to hide this list if we were Trump. Is his name even Trump? ""I don’t think ISIS would like Acro Cats. I don’t. They’re cute and they’re silly, two things ISIS hates. In fact, the only thing they have in common is that they’re a bunch of pussies."" One of the costumes reminded Colbert of an acid trip. We'll have one of everything. Uber's CEO made his first appearance on Stephen Colbert's new 'Late Show,' but it was far from a smooth ride."
0.4693229935773007,"[{'score': 0.9980400293824911, 'sentence': 'KANSAS CITY: Tim Melia; Matt Besler, Ike Opara, Seth Sinovic, Graham Zusi; Lobato (Gerso Fernandes, 91st), Roger Espinoza, Benny Feilhaber (Jimmy Medranda, 93rd), Ilie Sanchez; Diego Rubio (Latif Blessing, 83rd), Daniel Salloi.'}, {'score': 0.9704108723348592, 'sentence': 'COLUMBUS: Zack Steffen; Jonathan Mensah, Jukka Raitala, Josh Williams; Mohammed Abu, Federico Higuain, Hector Jimenez (Harrison Afful, 84th), Wil Trapp; Ola Kamara (Adam Jahn, 64th), Justin Meram, Pedro Santos (Cristian Jesus Martinez, 65th).'}]","KANSAS CITY: Tim Melia; Matt Besler, Ike Opara, Seth Sinovic, Graham Zusi; Lobato (Gerso Fernandes, 91st), Roger Espinoza, Benny Feilhaber (Jimmy Medranda, 93rd), Ilie Sanchez; Diego Rubio (Latif Blessing, 83rd), Daniel Salloi. COLUMBUS: Zack Steffen; Jonathan Mensah, Jukka Raitala, Josh Williams; Mohammed Abu, Federico Higuain, Hector Jimenez (Harrison Afful, 84th), Wil Trapp; Ola Kamara (Adam Jahn, 64th), Justin Meram, Pedro Santos (Cristian Jesus Martinez, 65th)."
7.933583753283457e-07,"[{'score': 0.5093894886071358, 'sentence': 'Brandon Raub, the former Marine taken into custody after federal agents questioned him about Facebook posts critical of the government, has been transferred to a Veterans Administration (VA) psychiatric ward on the other side of the Virginia.'}, {'score': 0.9999962733607158, 'sentence': 'The Rutherford Institute, Raub\'s legal council, released this statement: ""Special Justice Walter Douglass Stokes for the General District Court for the City of Hopewell, Va., has denied an emergency motion filed ... to stop ... Raub from being forcibly transferred to a psychiatric facility more than three hours away from his family, friends and legal team.""'}]","Brandon Raub, the former Marine taken into custody after federal agents questioned him about Facebook posts critical of the government, has been transferred to a Veterans Administration (VA) psychiatric ward on the other side of the Virginia. The Rutherford Institute, Raub's legal council, released this statement: ""Special Justice Walter Douglass Stokes for the General District Court for the City of Hopewell, Va., has denied an emergency motion filed ... to stop ... Raub from being forcibly transferred to a psychiatric facility more than three hours away from his family, friends and legal team."""
2.200856353273828e-06,"[{'score': 3.6887513932271077e-08, 'sentence': 'On Thursday, LightSquared submitted final arguments for its $7 billion dollar proposal to launch an LTE network.'}, {'score': 0.0017104749960291654, 'sentence': 'The Federal Communications Commission (FCC) has plenty of July 4th reading to do: a thousand-page recommendation from LightSquared and members of the GPS industry, on whether or not America will be getting a new wholesale 4G LTE provider as early as next year.'}, {'score': 0.4493022572829304, 'sentence': ""On Thursday, LightSquared and the FCC-mandated Technical Working Group (TWG), which is made up of representatives from both GPS-dependant industries and LightSquared, submitted final arguments for and against LightSquared's $7 billion dollar proposal.""}]","On Thursday, LightSquared submitted final arguments for its $7 billion dollar proposal to launch an LTE network. The Federal Communications Commission (FCC) has plenty of July 4th reading to do: a thousand-page recommendation from LightSquared and members of the GPS industry, on whether or not America will be getting a new wholesale 4G LTE provider as early as next year. On Thursday, LightSquared and the FCC-mandated Technical Working Group (TWG), which is made up of representatives from both GPS-dependant industries and LightSquared, submitted final arguments for and against LightSquared's $7 billion dollar proposal."
