score,sentence_scores,text
0.9999991679174023,"[{'score': 0.993781159839992, 'sentence': 'The Internet has changed beyond what could have been predicted just five years ago.'}, {'score': 0.35940937502499104, 'sentence': 'It is no longer just a means of navigation: it is full of Web 2.0 applications, real-time communication challenges, and a wide range of threats designed to take advantage of this new use.'}, {'score': 0.06774783024919162, 'sentence': 'As a result, web security has changed irreversibly: it is no longer enough to block, stop, or inhibit IP sessions.'}, {'score': 0.0, 'sentence': 'Web filtering can no longer meet the security challenge on its own.'}, {'score': 0.0013344472815297603, 'sentence': 'This webinar will explain how Internet use has changed and how your IT perception may not match what your users are actually doing, resulting in your security controls being bypassed.'}]","The Internet has changed beyond what could have been predicted just five years ago. It is no longer just a means of navigation: it is full of Web 2.0 applications, real-time communication challenges, and a wide range of threats designed to take advantage of this new use. As a result, web security has changed irreversibly: it is no longer enough to block, stop, or inhibit IP sessions. Web filtering can no longer meet the security challenge on its own. This webinar will explain how Internet use has changed and how your IT perception may not match what your users are actually doing, resulting in your security controls being bypassed."
0.9997056514302252,"[{'score': 0.9763306802908381, 'sentence': 'The fourth episode of Aaron Sorkin\'s The Newsroom is called ""I\'ll Try to Fix You"".'}, {'score': 8.5129802447792e-05, 'sentence': 'That could perfectly be the title of the entire series.'}, {'score': 0.7746130225098037, 'sentence': ""Like Sorkin's The West Wing, the show wants to fix the United States, this time through the story of Will McAvoy (Jeff Daniels), a successful, cynical, and bored cable news anchor who decides that he, and journalism, and yes, democracy, can do better.""}, {'score': 6.997765809080292e-05, 'sentence': 'What does that mean!'}, {'score': 3.670251724763318e-08, 'sentence': 'Will\'s producer and ex-girlfriend, MacKenzie McHale (Emily Mortimer), explains: ""Reclaiming the fourth estate"".'}]","The fourth episode of Aaron Sorkin's The Newsroom is called ""I'll Try to Fix You"". That could perfectly be the title of the entire series. Like Sorkin's The West Wing, the show wants to fix the United States, this time through the story of Will McAvoy (Jeff Daniels), a successful, cynical, and bored cable news anchor who decides that he, and journalism, and yes, democracy, can do better. What does that mean! Will's producer and ex-girlfriend, MacKenzie McHale (Emily Mortimer), explains: ""Reclaiming the fourth estate""."
0.00035846829414365455,"[{'score': 0.994282968820635, 'sentence': ""The Israeli ambassador and almost all the staff have been evacuated from the country's embassy in the Jordanian capital, Amman, amidst growing fears of an attack on the mission similar to the one that occurred last week in Egypt.""}, {'score': 0.9908043643116322, 'sentence': 'Fears of violent anti-Zionist protests similar to those that erupted in Cairo were sparked after calls for a ""million-man march"" outside the Israeli embassy in Amman.'}, {'score': 0.008209871946667335, 'sentence': 'The action, scheduled for Thursday, had been organized through Facebook.'}, {'score': 0.0047325426359818845, 'sentence': 'The slogan, ""No to the Zionist embassy on Jordanian territory"", was posted online at the beginning of this week and has already attracted thousands of commitments to attend the demonstration.'}]","The Israeli ambassador and almost all the staff have been evacuated from the country's embassy in the Jordanian capital, Amman, amidst growing fears of an attack on the mission similar to the one that occurred last week in Egypt. Fears of violent anti-Zionist protests similar to those that erupted in Cairo were sparked after calls for a ""million-man march"" outside the Israeli embassy in Amman. The action, scheduled for Thursday, had been organized through Facebook. The slogan, ""No to the Zionist embassy on Jordanian territory"", was posted online at the beginning of this week and has already attracted thousands of commitments to attend the demonstration."
1.1047846834033592e-06,"[{'score': 0.0, 'sentence': 'The Maine State Lottery named Fuseideas as its agency of record.'}, {'score': 0.0, 'sentence': 'NL Partners of Portland, Maine previously handled the account.'}, {'score': 0.31426671153865327, 'sentence': ""The work will be carried out in Fuseideas' Portland office and will include broadcast, print, out-of-home, point-of-purchase, digital media and social media programs for the lottery.""}, {'score': 0.0, 'sentence': 'The agency will also handle media buying and planning.'}, {'score': 8.496627439069648e-06, 'sentence': 'The new work will launch in the spring.'}, {'score': 0.3717567319386905, 'sentence': 'The Maine State Lottery spent $655,000 on measured media in 2013 and $565,000 in 2014, according to Kantar Media.'}, {'score': 0.0, 'sentence': 'The Variable was named agency of record for Soffe, an athletic apparel brand, after a competitive pitch.'}]","The Maine State Lottery named Fuseideas as its agency of record. NL Partners of Portland, Maine previously handled the account. The work will be carried out in Fuseideas' Portland office and will include broadcast, print, out-of-home, point-of-purchase, digital media and social media programs for the lottery. The agency will also handle media buying and planning. The new work will launch in the spring. The Maine State Lottery spent $655,000 on measured media in 2013 and $565,000 in 2014, according to Kantar Media. The Variable was named agency of record for Soffe, an athletic apparel brand, after a competitive pitch."
0.9775722190100062,"[{'score': 0.9558481220153231, 'sentence': 'Craig Watson (above) and Lee Stephenson have been sentenced to a total of 21 years in prison after an armed robbery at a shop in North Shields.'}, {'score': 0.994825952643178, 'sentence': 'Two men have been sentenced for an armed robbery at a shop in North Shields.'}, {'score': 5.001954039851597e-08, 'sentence': 'Lee James Stephenson and Craig Robert William Watson were sentenced at Newcastle Crown Court for a string of offences.'}, {'score': 0.0012262493759011006, 'sentence': 'Stephenson, 39, of Loxley Close, New York, was jailed for 12 years after being convicted of robbery, possession of heroin, common assault, joint vehicle theft offences, joint attempted robbery and joint burglary.'}]","Craig Watson (above) and Lee Stephenson have been sentenced to a total of 21 years in prison after an armed robbery at a shop in North Shields. Two men have been sentenced for an armed robbery at a shop in North Shields. Lee James Stephenson and Craig Robert William Watson were sentenced at Newcastle Crown Court for a string of offences. Stephenson, 39, of Loxley Close, New York, was jailed for 12 years after being convicted of robbery, possession of heroin, common assault, joint vehicle theft offences, joint attempted robbery and joint burglary."
0.0042873266197386295,"[{'score': 0.6169126171139407, 'sentence': 'An elderly citizen, 85-year-old Baburam Patil, was turned away for the third time when he attempted to pay his water bill at the Maharashtra Jeevan Pradhikaran (MJP) office in Sai Centre, Ambernath.'}, {'score': 0.07875640443301035, 'sentence': 'Patil, a local resident, was told that there was a staff shortage.'}, {'score': 0.8823781881312005, 'sentence': 'He has been trying to pay his bill, to no avail, for weeks.'}, {'score': 3.9807351274179226e-06, 'sentence': '""This office is close to my home; the other centre is far away.'}, {'score': 1.2515766201204315e-11, 'sentence': 'I have always paid my bill here.'}, {'score': 0.0, 'sentence': 'While they always create a fuss each time, they eventually accept my payment.'}]","An elderly citizen, 85-year-old Baburam Patil, was turned away for the third time when he attempted to pay his water bill at the Maharashtra Jeevan Pradhikaran (MJP) office in Sai Centre, Ambernath. Patil, a local resident, was told that there was a staff shortage. He has been trying to pay his bill, to no avail, for weeks. ""This office is close to my home; the other centre is far away. I have always paid my bill here. While they always create a fuss each time, they eventually accept my payment."
0.99996994616919,"[{'score': 5.0039528076695206e-11, 'sentence': 'My daughter, a resident advisor at her university, complained recently while mentioning that she would probably have to oversee more exchange students this fall.'}, {'score': 0.10136918333563205, 'sentence': 'When I asked her why that was a bad thing, she told me that exchange students often assume Americans are stupid unless proven otherwise.'}, {'score': 0.6949819541408939, 'sentence': 'They assume Americans are not as well-traveled, nor as fluent in foreign languages, nor as knowledgeable about cultures of the world.'}, {'score': 0.3739749502595586, 'sentence': ""I said what any good American would say: Why don't they just stay home, then?""}, {'score': 6.164357913007734e-11, 'sentence': ""Oh, she replied, they don't think our universities are stupid.""}]","My daughter, a resident advisor at her university, complained recently while mentioning that she would probably have to oversee more exchange students this fall. When I asked her why that was a bad thing, she told me that exchange students often assume Americans are stupid unless proven otherwise. They assume Americans are not as well-traveled, nor as fluent in foreign languages, nor as knowledgeable about cultures of the world. I said what any good American would say: Why don't they just stay home, then? Oh, she replied, they don't think our universities are stupid."
0.0077485710609960234,"[{'score': 0.01721932825788164, 'sentence': 'A few students have had what could be politely described as a ""disagreement"" at Graham High School.'}, {'score': 0.19154925330208106, 'sentence': ""Kim Davis, one of the school's counselors, remains calm and serene as she helps to resolve the issue.""}, {'score': 0.9719089688691958, 'sentence': ""It's the type of situation that counselors deal with all the time in Alamance County, North Carolina, and the rest of the United States.""}, {'score': 0.018198355027232216, 'sentence': ""Davis' determination to do her job well while making efforts to help students thrive in high school has earned her national recognition.""}, {'score': 0.9967983171777649, 'sentence': ""She was a national semifinalist for the American School Counselor Association's 2013 School Counselor of the Year award, receiving the award earlier this month.""}]","A few students have had what could be politely described as a ""disagreement"" at Graham High School. Kim Davis, one of the school's counselors, remains calm and serene as she helps to resolve the issue. It's the type of situation that counselors deal with all the time in Alamance County, North Carolina, and the rest of the United States. Davis' determination to do her job well while making efforts to help students thrive in high school has earned her national recognition. She was a national semifinalist for the American School Counselor Association's 2013 School Counselor of the Year award, receiving the award earlier this month."
0.995112995230356,"[{'score': 6.236704401840765e-05, 'sentence': 'I strongly urge the Mayor and Council to move forward to preserve the South Central Corridor.'}, {'score': 0.16245061228761493, 'sentence': 'It is the only decision that will preserve the will of the voters, will not jeopardize the funding grant from the Federal Transportation Authority, and will strengthen the value of light rail in Phoenix.'}, {'score': 0.8170476089165404, 'sentence': 'Our leaders must stay the course and continue to support this important project.'}, {'score': 0.8398078813350566, 'sentence': 'It is the only prudent course of action.'}, {'score': 6.399769603149252e-12, 'sentence': 'Arizona already licenses the full complement of health professions necessary to offer patients a comprehensive approach to addressing chronic pain.'}, {'score': 0.9182987611886156, 'sentence': 'It is time for health professions to work together in the best interest of our patients.'}]","I strongly urge the Mayor and Council to move forward to preserve the South Central Corridor. It is the only decision that will preserve the will of the voters, will not jeopardize the funding grant from the Federal Transportation Authority, and will strengthen the value of light rail in Phoenix. Our leaders must stay the course and continue to support this important project. It is the only prudent course of action. Arizona already licenses the full complement of health professions necessary to offer patients a comprehensive approach to addressing chronic pain. It is time for health professions to work together in the best interest of our patients."
9.004886333263684e-07,"[{'score': 0.9933789613215153, 'sentence': 'GREENSBORO, North Carolina -- Officials from Piedmont Triad International Airport announced on Thursday that Allegiant Air will start a new low-cost, non-stop flight service from PTI to Fort Lauderdale-Hollywood International Airport.'}, {'score': 0.00027527780554792436, 'sentence': 'The service will begin on June 6 with twice-weekly flights from PTI on Thursdays and Sundays.'}, {'score': 0.00041724813722454623, 'sentence': '""We are excited to announce another affordable and convenient way for our Piedmont Triad customers to get away,"" said Allegiant President Andrew Levy.'}, {'score': 0.7813568552322714, 'sentence': 'The flight time is estimated to be approximately two hours.'}, {'score': 0.038421490659674595, 'sentence': 'Allegiant is offering a special introductory one-way fare of $64.99.'}]","GREENSBORO, North Carolina -- Officials from Piedmont Triad International Airport announced on Thursday that Allegiant Air will start a new low-cost, non-stop flight service from PTI to Fort Lauderdale-Hollywood International Airport. The service will begin on June 6 with twice-weekly flights from PTI on Thursdays and Sundays. ""We are excited to announce another affordable and convenient way for our Piedmont Triad customers to get away,"" said Allegiant President Andrew Levy. The flight time is estimated to be approximately two hours. Allegiant is offering a special introductory one-way fare of $64.99."
2.4392749323753904e-06,"[{'score': 0.0, 'sentence': 'Google recently launched real estate features, including home services advertising and will soon introduce a mortgage comparison tool.'}, {'score': 1.298516849601583e-12, 'sentence': ""Google's investment arms back two online real estate marketplaces and a real estate agent matching site.""}, {'score': 4.9804009805143323e-08, 'sentence': 'The internet giant is at the forefront of 3-D virtual tour technology and smart homes.'}, {'score': 0.0009110650833794587, 'sentence': ""A high-performance real estate investor received an invitation to attend an exclusive workshop at Google's headquarters.""}, {'score': 0.47774998534874447, 'sentence': 'The purpose of ""Google Ignite Real Estate"", an invitation-only event scheduled for mid-September, is to spark interest and discussion on how to leverage Google\'s tools, products, and data to strengthen online real estate marketing and digital strategies for real estate brands.'}]","Google recently launched real estate features, including home services advertising and will soon introduce a mortgage comparison tool. Google's investment arms back two online real estate marketplaces and a real estate agent matching site. The internet giant is at the forefront of 3-D virtual tour technology and smart homes. A high-performance real estate investor received an invitation to attend an exclusive workshop at Google's headquarters. The purpose of ""Google Ignite Real Estate"", an invitation-only event scheduled for mid-September, is to spark interest and discussion on how to leverage Google's tools, products, and data to strengthen online real estate marketing and digital strategies for real estate brands."
0.9998734745549882,"[{'score': 0.9796949831592144, 'sentence': 'A local state representative is calling for a major overhaul of the state\'s standardized testing system following the ""litany of errors"" he claims affected the 2016 State of Texas Assessments of Academic Readiness (STAAR) tests.'}, {'score': 1.8135870818003497e-05, 'sentence': 'Isaac believes school districts should be able to opt for national standardized tests while the state works out the issues with the STAAR test.'}, {'score': 0.00024856284111174354, 'sentence': 'When the STAAR test was last administered in May, problems arose with test administration, along with lost or delayed test materials, errors that erased test results, and mishandling of student private information, according to a press release.'}]","A local state representative is calling for a major overhaul of the state's standardized testing system following the ""litany of errors"" he claims affected the 2016 State of Texas Assessments of Academic Readiness (STAAR) tests. Isaac believes school districts should be able to opt for national standardized tests while the state works out the issues with the STAAR test. When the STAAR test was last administered in May, problems arose with test administration, along with lost or delayed test materials, errors that erased test results, and mishandling of student private information, according to a press release."
0.00851954023043311,"[{'score': 0.004816712235943488, 'sentence': 'The double Olympic triathlon champion from Britain, Alistair Brownlee, achieved a dominant victory in the Ironman 70.3 in Dubai in his first event after an injury.'}, {'score': 0.5719151057464419, 'sentence': ""Brownlee's 2017 season ended in August when he underwent hip surgery.""}, {'score': 0.00017255773756275072, 'sentence': 'His time of 3 hours 35 minutes 32 seconds was more than six minutes ahead of Swiss Sven Riederer, who came in second.'}, {'score': 0.05079601093182784, 'sentence': 'The Dubai event is the first of a triple crown series, with Brownlee on track to win a $1 million (£703,000) bonus if he wins all three.'}, {'score': 0.999274521539846, 'sentence': 'An Ironman 70.3, or half Ironman, combines a 1.9-kilometre swim, a 90-kilometre bike ride and a 21.1-kilometre run.'}]","The double Olympic triathlon champion from Britain, Alistair Brownlee, achieved a dominant victory in the Ironman 70.3 in Dubai in his first event after an injury. Brownlee's 2017 season ended in August when he underwent hip surgery. His time of 3 hours 35 minutes 32 seconds was more than six minutes ahead of Swiss Sven Riederer, who came in second. The Dubai event is the first of a triple crown series, with Brownlee on track to win a $1 million (£703,000) bonus if he wins all three. An Ironman 70.3, or half Ironman, combines a 1.9-kilometre swim, a 90-kilometre bike ride and a 21.1-kilometre run."
1.2035955462286196e-06,"[{'score': 0.9999962733607158, 'sentence': ""Ben Finkelor, MBA '04, Executive Director of the Energy Efficiency Center (EEC), will introduce GSM business partners to the EEC and campus activities in lighting, HVAC, agriculture, and water efficiency with the goal of accelerating the development and commercialization of energy-efficient technologies.""}, {'score': 3.4854171847564785e-06, 'sentence': 'Then, Ben will offer a walking tour of West Village, home of the EEC and the largest planned zero net energy community in the United States, focusing on its technologies and areas of business collaboration.'}, {'score': 0.9992830382801655, 'sentence': 'For more information about the EEC, click here.'}]","Ben Finkelor, MBA '04, Executive Director of the Energy Efficiency Center (EEC), will introduce GSM business partners to the EEC and campus activities in lighting, HVAC, agriculture, and water efficiency with the goal of accelerating the development and commercialization of energy-efficient technologies. Then, Ben will offer a walking tour of West Village, home of the EEC and the largest planned zero net energy community in the United States, focusing on its technologies and areas of business collaboration. For more information about the EEC, click here."
0.003012252541688798,"[{'score': 0.9025376491405237, 'sentence': ""The New Zealand Abortion Supervisory Committee is appealing a High Court judge's decision that there are grounds to question the legality of many abortions in the country.""}, {'score': 0.00020999598515836215, 'sentence': 'A registered professional can legally perform an abortion in New Zealand only if acting under a certificate approved by two certifying consultants, who are appointed by the Abortion Supervisory Committee.'}, {'score': 0.12904870432457405, 'sentence': ""The appeal also argues that the Court made a legal error in concluding that the committee can form its own opinion on the legality of the consultants' decisions to grant or decline approval for an abortion.""}]","The New Zealand Abortion Supervisory Committee is appealing a High Court judge's decision that there are grounds to question the legality of many abortions in the country. A registered professional can legally perform an abortion in New Zealand only if acting under a certificate approved by two certifying consultants, who are appointed by the Abortion Supervisory Committee. The appeal also argues that the Court made a legal error in concluding that the committee can form its own opinion on the legality of the consultants' decisions to grant or decline approval for an abortion."
8.485935352187113e-07,"[{'score': 0.04482993192623985, 'sentence': 'FOXBOROUGH - They are the football team of Camelot, extending perfection (17-0) into the new year, one victory away from playing in their fourth Super Bowl in seven seasons.'}, {'score': 0.9998935077866264, 'sentence': 'The New England Patriots advanced to the AFC championship game with a 31-20 victory over the Jacksonville Jaguars at Gillette Stadium the previous night.'}, {'score': 0.9757098931788983, 'sentence': ""In a week from today, Bill Belichick's History Boys will play the San Diego Chargers or the Indianapolis Colts in Foxborough for the right to advance to Super Bowl XLII in Arizona on February 3.""}, {'score': 0.9098900398338375, 'sentence': '""We played well enough to win,"" Belichick said.'}, {'score': 0.08981732595497804, 'sentence': '""It gets tougher at every step of the way in the playoffs.'}]","FOXBOROUGH - They are the football team of Camelot, extending perfection (17-0) into the new year, one victory away from playing in their fourth Super Bowl in seven seasons. The New England Patriots advanced to the AFC championship game with a 31-20 victory over the Jacksonville Jaguars at Gillette Stadium the previous night. In a week from today, Bill Belichick's History Boys will play the San Diego Chargers or the Indianapolis Colts in Foxborough for the right to advance to Super Bowl XLII in Arizona on February 3. ""We played well enough to win,"" Belichick said. ""It gets tougher at every step of the way in the playoffs."
0.9930704393416874,"[{'score': 0.9997120807651731, 'sentence': 'Johnny Depp has made a comment about his controversial role in Fantastic Beasts: The Crimes of Grindelwald.'}, {'score': 0.9928210112085883, 'sentence': 'Depp has been in his own world for quite some time, which has led to some very public controversies.'}, {'score': 0.9972767674855535, 'sentence': 'The actor has been accused of domestic violence by his ex-wife Amber Heard, which has not sat well with Harry Potter fans.'}, {'score': 0.6285773079201464, 'sentence': 'The fact that the production and J.K. Rowling have kept him in the film has left many fans with a feeling of disappointment.'}, {'score': 0.997843170265153, 'sentence': 'When asked about the controversy surrounding his role in Fantastic Beasts: The Crimes of Grindelwald, Johnny Depp did not dodge the question and responded.'}]","Johnny Depp has made a comment about his controversial role in Fantastic Beasts: The Crimes of Grindelwald. Depp has been in his own world for quite some time, which has led to some very public controversies. The actor has been accused of domestic violence by his ex-wife Amber Heard, which has not sat well with Harry Potter fans. The fact that the production and J.K. Rowling have kept him in the film has left many fans with a feeling of disappointment. When asked about the controversy surrounding his role in Fantastic Beasts: The Crimes of Grindelwald, Johnny Depp did not dodge the question and responded."
2.6082170421215523e-06,"[{'score': 4.440892098500626e-16, 'sentence': 'RICH KARLGAARD: You have to look at 4 areas.'}, {'score': 0.9199798189834575, 'sentence': 'One is financial regulation, which still makes it difficult for small businesses to get loans.'}, {'score': 0.0, 'sentence': 'You have the healthcare regulations that you mentioned, Obamacare is adding cost burdens everywhere, behind every corner and crack.'}, {'score': 3.015728736843748e-05, 'sentence': ""You have the environmental regulations, and that's a whole area that's killing small businesses, particularly where I live in California.""}, {'score': 0.0, 'sentence': 'California farmers are being ruined at the expense of protecting certain insects.'}, {'score': 0.0, 'sentence': 'Then you have labor regulations.'}, {'score': 4.298932070256889e-05, 'sentence': 'Last year we saw how the national labor relations board declared war on Boeing.'}]","RICH KARLGAARD: You have to look at 4 areas. One is financial regulation, which still makes it difficult for small businesses to get loans. You have the healthcare regulations that you mentioned, Obamacare is adding cost burdens everywhere, behind every corner and crack. You have the environmental regulations, and that's a whole area that's killing small businesses, particularly where I live in California. California farmers are being ruined at the expense of protecting certain insects. Then you have labor regulations. Last year we saw how the national labor relations board declared war on Boeing."
5.802770299268012e-06,"[{'score': 1.5464320934910347e-09, 'sentence': 'In order to cause ""a distraction"", foreign actors attacked the country\'s main power stations that ""had equipment manufactured in Canada"", explained María Zakharova, and added that the perpetrators were very aware of ""all the algorithms and weaknesses"" of Venezuela\'s power grid.'}, {'score': 1.0498938218805876e-07, 'sentence': 'Venezuela began to suffer nationwide blackouts last week.'}, {'score': 0.9994961632885943, 'sentence': 'President Nicolás Maduro described the power outages as ""sabotage"" orchestrated by the United States.'}, {'score': 0.8433629357646635, 'sentence': 'He said that several ""saboteurs"" have been detained while trying to manipulate the power grid.'}, {'score': 0.5492213245848612, 'sentence': 'Previously, he accused Washington of planning a coup against him, among other alleged subversive activities.'}]","In order to cause ""a distraction"", foreign actors attacked the country's main power stations that ""had equipment manufactured in Canada"", explained María Zakharova, and added that the perpetrators were very aware of ""all the algorithms and weaknesses"" of Venezuela's power grid. Venezuela began to suffer nationwide blackouts last week. President Nicolás Maduro described the power outages as ""sabotage"" orchestrated by the United States. He said that several ""saboteurs"" have been detained while trying to manipulate the power grid. Previously, he accused Washington of planning a coup against him, among other alleged subversive activities."
0.9922718432796134,"[{'score': 3.632544747833588e-05, 'sentence': 'Where were you when you received the 40 Under 40 award?'}, {'score': 0.00028281925133089025, 'sentence': 'It was 2009 and I was in my ninth year at Grubb & Ellis.'}, {'score': 0.004323448103923155, 'sentence': 'In retrospect, I was a young professional, still honing my craft as a broker in the commercial real estate business, building my expertise and refining my customer service delivery.'}, {'score': 0.5958373220564464, 'sentence': 'What has been your greatest achievement since being awarded the prize?'}, {'score': 1.377152155446204e-05, 'sentence': 'Although I appreciate being named a top producer within the company or local market, and I have achieved a high ranking in the volume of deals completed annually, I am more proud of my successes on behalf of my clients.'}]","Where were you when you received the 40 Under 40 award? It was 2009 and I was in my ninth year at Grubb & Ellis. In retrospect, I was a young professional, still honing my craft as a broker in the commercial real estate business, building my expertise and refining my customer service delivery. What has been your greatest achievement since being awarded the prize? Although I appreciate being named a top producer within the company or local market, and I have achieved a high ranking in the volume of deals completed annually, I am more proud of my successes on behalf of my clients."
0.0002422711645909681,"[{'score': 0.009364640533862212, 'sentence': 'Hudson Technologies Co.,* Pearl River, New York, has been awarded an indefinite-delivery, indefinite-quantity, fixed-price with economic price adjustment contract with a maximum value of $148,514,169 for compressed gas and cylinders.'}, {'score': 0.0, 'sentence': 'This was a competitive acquisition with two responses received.'}, {'score': 0.21255093381856927, 'sentence': 'This is a five-year base contract with one five-year option period.'}, {'score': 2.492226425232502e-10, 'sentence': 'The performance location is New York, with a July 30, 2021, performance completion date.'}, {'score': 0.9211735440529867, 'sentence': 'Using services are Army, Air Force, Navy, Marine Corps, and federal civilian agencies.'}, {'score': 0.0, 'sentence': 'Type of appropriation is fiscal 2016 through 2021 defense working capital funds.'}]","Hudson Technologies Co.,* Pearl River, New York, has been awarded an indefinite-delivery, indefinite-quantity, fixed-price with economic price adjustment contract with a maximum value of $148,514,169 for compressed gas and cylinders. This was a competitive acquisition with two responses received. This is a five-year base contract with one five-year option period. The performance location is New York, with a July 30, 2021, performance completion date. Using services are Army, Air Force, Navy, Marine Corps, and federal civilian agencies. Type of appropriation is fiscal 2016 through 2021 defense working capital funds."
1.8357061872253944e-05,"[{'score': 0.00014954950296164338, 'sentence': 'A budgetary crisis facing the Palestinian government is deepening after the electoral victory of the Islamic resistance group Hamas last week.'}, {'score': 0.923526538234799, 'sentence': 'On Thursday, the Palestinian Authority (PA) announced it was delaying January salary payments to 137,000 government employees by at least two weeks due to post-election budgetary problems.'}, {'score': 0.0, 'sentence': 'The PA needs $116 million to cover the monthly payroll.'}, {'score': 0.1357339545244628, 'sentence': ""But after Hamas' electoral victory last week, Israel said it was suspending monthly tax transfers to the PA, worth around $45 million, pending a review.""}]","A budgetary crisis facing the Palestinian government is deepening after the electoral victory of the Islamic resistance group Hamas last week. On Thursday, the Palestinian Authority (PA) announced it was delaying January salary payments to 137,000 government employees by at least two weeks due to post-election budgetary problems. The PA needs $116 million to cover the monthly payroll. But after Hamas' electoral victory last week, Israel said it was suspending monthly tax transfers to the PA, worth around $45 million, pending a review."
0.9998675503348446,"[{'score': 3.7384095818993046e-11, 'sentence': 'The special reports from Education Week present a unique advertising opportunity, as we can customize a variety of different campaigns around a special report theme, according to your marketing needs.'}, {'score': 8.865128592039362e-05, 'sentence': 'Position your company as a thought leader and brand your image as the ""go-to"" resource for district leaders.'}, {'score': 6.103939576007633e-09, 'sentence': 'Check what topics we will cover this year in the 2018-2019 Special Reports Editorial Calendar.'}, {'score': 0.5182206973247676, 'sentence': 'Additionally, over the past year, Education Week has been involved in an initiative to better understand and serve our audience.'}, {'score': 0.9851328105133497, 'sentence': 'As part of that work, we conducted a survey of a random sample of K-12 technology administrators.'}]","The special reports from Education Week present a unique advertising opportunity, as we can customize a variety of different campaigns around a special report theme, according to your marketing needs. Position your company as a thought leader and brand your image as the ""go-to"" resource for district leaders. Check what topics we will cover this year in the 2018-2019 Special Reports Editorial Calendar. Additionally, over the past year, Education Week has been involved in an initiative to better understand and serve our audience. As part of that work, we conducted a survey of a random sample of K-12 technology administrators."
4.1141654505860714e-05,"[{'score': 0.9999962733607158, 'sentence': 'Kent, United Kingdom (25 March 2019) – Hawk-woods, developer of power solutions for the broadcast, film, and professional video industries, is pleased to announce the new 48V-RP power station, a unique power solution that allows users to power ARRI Skypanels and other 48-volt LED lighting systems when mains power is not available.'}, {'score': 7.089950848637727e-11, 'sentence': 'The new 48V-RP from Hawk-woods is one of the first power solutions to enable users to run high-voltage LEDs at 100% light output through a DC input.'}, {'score': 0.0, 'sentence': '""The new 48V-RP power station is an incredible advance that provides absolute flexibility to content creators.'}]","Kent, United Kingdom (25 March 2019) – Hawk-woods, developer of power solutions for the broadcast, film, and professional video industries, is pleased to announce the new 48V-RP power station, a unique power solution that allows users to power ARRI Skypanels and other 48-volt LED lighting systems when mains power is not available. The new 48V-RP from Hawk-woods is one of the first power solutions to enable users to run high-voltage LEDs at 100% light output through a DC input. ""The new 48V-RP power station is an incredible advance that provides absolute flexibility to content creators."
1.239776611372534e-06,"[{'score': 0.0, 'sentence': 'Moving towards modern times, mobile game development tool developer Corona Labs has acquired mobile cloud service startup Game Minion.'}, {'score': 0.9995263118718071, 'sentence': 'The terms of the deal were not disclosed.'}, {'score': 0.8438562779025289, 'sentence': 'Corona has one of the most popular software development kits for creating mobile games, with over 200,000 users.'}, {'score': 1.027305265299816e-06, 'sentence': 'But the acquisition will help accelerate app creation for all developers, according to the two companies.'}, {'score': 0.0, 'sentence': ""Game Minion's services will be rebranded as Corona Cloud.""}, {'score': 0.00025715865166775487, 'sentence': 'Game Minion, led by Mohamed Hamedi (in the image to the right), has developed a comprehensive suite of multi-platform cloud services that mobile game developers can easily adopt and integrate into their games.'}]","Moving towards modern times, mobile game development tool developer Corona Labs has acquired mobile cloud service startup Game Minion. The terms of the deal were not disclosed. Corona has one of the most popular software development kits for creating mobile games, with over 200,000 users. But the acquisition will help accelerate app creation for all developers, according to the two companies. Game Minion's services will be rebranded as Corona Cloud. Game Minion, led by Mohamed Hamedi (in the image to the right), has developed a comprehensive suite of multi-platform cloud services that mobile game developers can easily adopt and integrate into their games."
0.9999864892292407,"[{'score': 0.9997077485668903, 'sentence': ""AOL Inc.'s shares rose 19% in pre-market trading on Tuesday, after the internet content company agreed to be acquired by Verizon Communications Inc. in a deal valued at $4.4 billion.""}, {'score': 0.9990962234441949, 'sentence': ""Under the terms of the agreement, which will take the form of a tender offer followed by a merger, Verizon will pay $50 per AOL share, representing a 17% premium to Monday's closing price.""}, {'score': 0.9986652171508631, 'sentence': 'The deal is expected to close in the summer.'}, {'score': 0.00037565876824785516, 'sentence': 'Verizon said it expects to finance the purchase with available cash and commercial paper.'}]","AOL Inc.'s shares rose 19% in pre-market trading on Tuesday, after the internet content company agreed to be acquired by Verizon Communications Inc. in a deal valued at $4.4 billion. Under the terms of the agreement, which will take the form of a tender offer followed by a merger, Verizon will pay $50 per AOL share, representing a 17% premium to Monday's closing price. The deal is expected to close in the summer. Verizon said it expects to finance the purchase with available cash and commercial paper."
